National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,
"CCD public school data 2015-2016, 2016-2017 school years",,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (1262) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NOTES:* denotes a column with data from 2015-2016,,,,,,,,,,,,,,,,,,,,,,,,,
"[ � ] indicates that the data are not applicable. For example, the enrollment and staff characteristics for schools that opened in the 2016-2017 school year will not be available until the full 2016-2017 file is released.",,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data are missing.,,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data do not meet NCES data quality standards.,,,,,,,,,,,,,,,,,,,,,,,,,
"The directory information on school name, address, and phone number are preliminary data from initial submissions of school level data for 2016-2017.",,,,,,,,,,,,,,,,,,,,,,,,,
"SEARCH CRITERIA: State: ""Connecticut""�-�School Description: ""Regular, Special Education, Vocational, Other/Alternative""",,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. To download full CCD datasets, please go to the CCD home page. http://nces.ed.gov/ccd",,,,,,,,,,,,,,,,,,,,,,,,,
NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
090279000551,CT-093-09,0902790,CT-093,PK,08,Davis 21st Century Magnet Elementary School,NEW HAVEN SCHOOL DISTRICT,New Haven County,35 Davis St.,New Haven,CT,06515,,(475)220-7800,12,City: Midsize,No,Yes,No,†,497.00000,31.00000,16.0000000,160.00000,13.00000
090192001879,CT-064-94,0901920,CT-064,PK,PK,DDP - Simpson-Waverly School,HARTFORD SCHOOL DISTRICT,†,55 Waverly Street,Hartford,CT,06112,,(860)695-5160,†,N,No,No,No,†,4.00000,–,†,–,–
090438000876,CT-137-05,0904380,CT-137,KG,04,Deans Mill School,STONINGTON SCHOOL DISTRICT,New London County,35 Deans Mill Rd.,Stonington,CT,06378,2104,(860)535-2235,41,Rural: Fringe,No,No,No,†,387.00000,31.00000,12.5000000,42.00000,12.00000
090108000173,CT-036-01,0901080,CT-036,KG,06,Deep River Elementary School,DEEP RIVER SCHOOL DISTRICT,Middlesex County,12 River St.,Deep River,CT,06417,1921,(860)526-5319,21,Suburb: Large,No,No,Yes,No,304.00000,35.60000,8.5000000,43.00000,18.00000
090129000214,CT-044-01,0901290,CT-044,PK,02,Deer Run School,EAST HAVEN SCHOOL DISTRICT,New Haven County,311 Foxon Rd.,East Haven,CT,06512,1449,(203)468-3324,21,Suburb: Large,No,No,Yes,Yes,308.00000,28.30000,10.9000000,105.00000,17.00000
090111000175,CT-037-61,0901110,CT-037,09,12,Derby High School,DERBY SCHOOL DISTRICT,New Haven County,75 Chatfield Street,Derby,CT,06418,1126,(203)736-5032,21,Suburb: Large,No,No,Yes,Yes,344.00000,28.80000,11.9000000,178.00000,45.00000
090111001578,CT-037-50,0901110,CT-037,06,08,Derby Middle School,DERBY SCHOOL DISTRICT,New Haven County,73 Chatfield Street,Derby,CT,06418,,(203)736-1426,21,Suburb: Large,No,No,Yes,Yes,332.00000,24.00000,13.8000000,172.00000,33.00000
090423000829,CT-131-15,0904230,CT-131,PK,05,Derynoski Elementary School,SOUTHINGTON SCHOOL DISTRICT,Hartford County,240 Main St.,Southington,CT,06489,2528,(860)628-3286,21,Suburb: Large,No,No,Yes,No,600.00000,42.10000,14.3000000,97.00000,37.00000
090091001554,CT-243-92,0900910,CT-243,06,12,Developmental Learning Center (DLC),COOPERATIVE EDUCATIONAL SERVI,Fairfield County,25 Oakview Dr.,Trumbull,CT,06611,,(203)365-8868,21,Suburb: Large,No,No,No,†,87.00000,15.00000,5.8000000,26.00000,11.00000
090070001597,CT-241-81,0900700,CT-241,PK,05,Discovery Academy,CAPITOL REGION EDUCATION COUN,Hartford County,176 Cumberland Avenue,Wethersfield,CT,06109,,(860)296-2090,21,Suburb: Large,No,Yes,Yes,Yes,405.00000,26.00000,15.6000000,113.00000,21.00000
090453001889,CT-141-02,0904530,CT-141,10,10,District Autism Program,THOMPSON SCHOOL DISTRICT,†,785 Riverside Drive,North Grosvenorda,CT,06255,,(860)923-9581,†,N,No,No,No,†,1.00000,–,†,–,–
090381001838,CT-118-10,0903810,CT-118,07,07,District Program ERMS,RIDGEFIELD SCHOOL DISTRICT,†,10 East Ridge Rd.,Ridgefield,CT,06877,,(203)894-5550,†,N,No,No,No,†,2.00000,–,†,–,–
090381001884,CT-118-07,0903810,CT-118,03,05,District Program RES,RIDGEFIELD SCHOOL DISTRICT,†,112 Bennetts Farm Rd.,Ridgefield,CT,06877,,(203)894-5550,†,N,No,No,No,†,9.00000,–,†,0.00000,0.00000
090381001860,CT-118-09,0903810,CT-118,05,05,District Program SES,RIDGEFIELD SCHOOL DISTRICT,†,111 Barlow Mountain Rd.,Ridgefield,CT,06877,,(203)894-5550,†,N,No,No,No,†,3.00000,–,†,–,–
090444001894,CT-138-23,0904440,CT-138,KG,05,DLC Whitney,STRATFORD SCHOOL DISTRICT,†,1130 Huntington Road,Stratford,CT,06614,,(203)385-4199,†,N,No,No,No,†,5.00000,–,†,–,–
090075000125,CT-025-51,0900750,CT-025,07,08,Dodd Middle School,CHESHIRE SCHOOL DISTRICT,New Haven County,100 Park Place,Cheshire,CT,06410,2145,(203)272-3249,21,Suburb: Large,No,No,No,†,719.00000,56.25000,12.8000000,39.00000,14.00000
090432000853,CT-135-53,0904320,CT-135,06,08,Dolan School,STAMFORD SCHOOL DISTRICT,Fairfield County,51 Toms Rd.,Stamford,CT,06906,1022,(203)977-4441,12,City: Midsize,No,No,No,†,497.00000,46.50000,10.7000000,242.00000,45.00000
090129000215,CT-044-13,0901290,CT-044,03,05,Dominick H. Ferrara School,EAST HAVEN SCHOOL DISTRICT,New Haven County,22 Maynard Rd.,East Haven,CT,06512,1299,(203)468-3318,21,Suburb: Large,No,No,Yes,Yes,189.00000,13.20000,14.3000000,67.00000,15.00000
090075000126,CT-025-06,0900750,CT-025,01,06,Doolittle School,CHESHIRE SCHOOL DISTRICT,New Haven County,735 Cornwall Ave.,Cheshire,CT,06410,2617,(203)272-3549,21,Suburb: Large,No,No,No,†,480.00000,34.95000,13.7000000,45.00000,11.00000
090234000434,CT-078-02,0902340,CT-078,PK,04,Dorothy C. Goodwin School,MANSFIELD SCHOOL DISTRICT,Tolland County,321 Hunting Lodge Rd.,Storrs,CT,06268,1508,(860)429-4630,21,Suburb: Large,No,No,No,†,207.00000,21.60000,9.6000000,45.00000,10.00000
090102001634,CT-034-01,0901020,CT-034,PK,PK,DPS Early Childhood Center,DANBURY SCHOOL DISTRICT,Fairfield County,17 Cottage Street,Danbury,CT,06810,,(203)797-4832,13,City: Small,No,No,No,†,141.00000,4.00000,35.3000000,38.00000,10.00000
090258000492,CT-086-07,0902580,CT-086,PK,05,Dr. Charles E. Murphy School,MONTVILLE SCHOOL DISTRICT,New London County,500 Chesterfield Rd.,Oakdale,CT,06370,1816,(860)848-9241,41,Rural: Fringe,No,No,Yes,No,342.00000,28.70000,11.9000000,106.00000,35.00000
090126000194,CT-043-06,0901260,CT-043,KG,05,Dr. Franklin H. Mayberry School,EAST HARTFORD SCHOOL DISTRICT,Hartford County,101 Great Hill Rd.,East Hartford,CT,06108,2833,(860)622-5720,13,City: Small,No,No,Yes,Yes,356.00000,26.04000,13.7000000,253.00000,7.00000
090066001187,CT-022-51,0900660,CT-022,05,08,Dr. Helen Baldwin Middle School,CANTERBURY SCHOOL DISTRICT,Windham County,45 Westminster Rd.,Canterbury,CT,06331,1538,(860)546-9421,41,Rural: Fringe,No,No,Yes,No,230.00000,20.00000,11.5000000,46.00000,17.00000
090126000195,CT-043-22,0901260,CT-043,KG,05,Dr. John A. Langford School,EAST HARTFORD SCHOOL DISTRICT,Hartford County,61 Alps Dr.,East Hartford,CT,06108,1402,(860)622-5700,13,City: Small,No,No,Yes,Yes,322.00000,25.80000,12.5000000,245.00000,21.00000
090228001382,CT-076-06,0902280,CT-076,05,06,Dr. Robert H. Brown Middle School,MADISON SCHOOL DISTRICT,New Haven County,980 Durham Rd.,Madison,CT,06443,1843,(203)245-6400,21,Suburb: Large,No,No,Yes,No,416.00000,40.25000,10.3000000,15.00000,6.00000
090126000196,CT-043-10,0901260,CT-043,KG,05,Dr. Thomas S. O'Connell School,EAST HARTFORD SCHOOL DISTRICT,Hartford County,301 May Rd.,East Hartford,CT,06118,3434,(860)622-5460,13,City: Small,No,No,No,†,509.00000,35.80000,14.2000000,240.00000,55.00000
090483000972,CT-151-09,0904830,CT-151,PK,05,Driggs School,WATERBURY SCHOOL DISTRICT,New Haven County,77 Woodlawn Terrace,Waterbury,CT,06710,1721,(203)574-8160,22,Suburb: Midsize,No,No,Yes,Yes,515.00000,34.00000,15.1000000,415.00000,13.00000
090345001556,CT-245-50,0903450,CT-245,06,08,Dual Language & Arts Magnet Middle School,LEARN,New London County,51 Daniels Avenue,Waterford,CT,06385,,(860)434-4800,22,Suburb: Midsize,No,Yes,Yes,Yes,145.00000,14.60000,9.9000000,76.00000,18.00000
090492001014,CT-155-06,0904920,CT-155,KG,05,Duffy School,WEST HARTFORD SCHOOL DISTRICT,Hartford County,95 Westminster St.,West Hartford,CT,06107,3353,(860)521-0110,13,City: Small,No,No,No,†,487.00000,33.25000,14.6000000,55.00000,7.00000
090483001849,CT-151-36,0904830,CT-151,–,–,Duggan CBL,WATERBURY SCHOOL DISTRICT,†,38 West Porter St.,Waterbury,CT,06708,,(203)574-8875,†,N,No,No,No,†,8.00000,–,†,–,–
090483001602,CT-151-16,0904830,CT-151,PK,08,Duggan School,WATERBURY SCHOOL DISTRICT,New Haven County,952 Bank Street,Waterbury,CT,06708,,(203)574-8875,22,Suburb: Midsize,No,No,Yes,Yes,463.00000,34.75000,13.3000000,356.00000,23.00000
090186000338,CT-062-03,0901860,CT-062,PK,06,Dunbar Hill School,HAMDEN SCHOOL DISTRICT,New Haven County,315 Lane St.,Hamden,CT,06514,2718,(203)407-2025,21,Suburb: Large,No,No,Yes,Yes,274.00000,37.50000,7.3000000,119.00000,36.00000
090045001161,CT-015-41,0900450,CT-015,PK,08,Dunbar School,BRIDGEPORT SCHOOL DISTRICT,Fairfield County,445 Union Ave.,Bridgeport,CT,06607,1823,(203)576-7194,12,City: Midsize,No,No,Yes,Yes,416.00000,24.00000,17.3000000,377.00000,0.00000
090153000257,CT-051-01,0901530,CT-051,PK,05,Dwight Elementary School,FAIRFIELD SCHOOL DISTRICT,Fairfield County,1600 Redding Rd.,Fairfield,CT,06824,,(203)255-8312,21,Suburb: Large,No,No,No,†,335.00000,26.75000,12.5000000,9.00000,5.00000
090180000331,CT-060-51,0901800,CT-060,07,08,E. C. Adams Middle School,GUILFORD SCHOOL DISTRICT,New Haven County,233 Church St.,Guilford,CT,06437,2403,(203)453-2755,21,Suburb: Large,No,No,No,†,552.00000,50.20000,11.0000000,34.00000,21.00000
090000201138,CT-900-19,0900002,CT-900,09,12,E. C. Goodwin Technical High School,Connecticut Technical High Sc,Hartford County,735 Slater Rd.,New Britain,CT,06053,2200,(860)827-7736,21,Suburb: Large,No,No,Yes,Yes,636.00000,62.40000,10.2000000,299.00000,31.00000
090000501215,CT-219-61,0900005,CT-219,09,12,E. O. Smith High School,REGIONAL SCHOOL DISTRICT 19,Tolland County,1235 Storrs Rd.,Storrs,CT,06268,2287,(860)487-0877,21,Suburb: Large,No,No,Yes,No,1153.00000,101.10000,11.4000000,135.00000,45.00000
090153000989,CT-051-80,0901530,CT-051,PK,PK,Early Childhood Center,FAIRFIELD SCHOOL DISTRICT,Fairfield County,755 Melville Ave.,Fairfield,CT,06825,,(203)255-8380,21,Suburb: Large,No,No,No,†,112.00000,6.40000,17.5000000,6.00000,0.00000
090327001586,CT-109-80,0903270,CT-109,PK,PK,Early Childhood Center,PLAINFIELD SCHOOL DISTRICT,Windham County,651 Norwich Rd.,Plainfield,CT,06374,,(860)564-6400,31,Town: Fringe,No,No,No,†,18.00000,–,†,13.00000,3.00000
090192001723,CT-064-41,0901920,CT-064,PK,PK,Early Childhood Development Center (ECDC),HARTFORD SCHOOL DISTRICT,Hartford County,395 Lyme Street,Hartford,CT,06112,,(860)695-4090,12,City: Midsize,No,No,No,†,28.00000,–,†,0.00000,0.00000
090519000307,CT-163-80,0905190,CT-163,PK,PK,Early Headstart,WINDHAM SCHOOL DISTRICT,Tolland County,355 High Street,Willimantic,CT,06226,1009,(860)465-2300,41,Rural: Fringe,No,No,No,†,23.00000,–,†,23.00000,0.00000
090423001668,CT-131-05,0904230,CT-131,06,08,EASE,SOUTHINGTON SCHOOL DISTRICT,Hartford County,1071 South Main St.,Plantsville,CT,06479,,(860)628-3275,21,Suburb: Large,No,No,No,†,10.00000,–,†,3.00000,0.00000
090156001206,CT-052-04,0901560,CT-052,KG,04,East Farms School,FARMINGTON SCHOOL DISTRICT,Hartford County,25 Wolf Pit Rd.,Farmington,CT,06032,2434,(860)674-9519,21,Suburb: Large,No,No,No,†,443.00000,30.10000,14.7000000,34.00000,4.00000
090117000181,CT-040-61,0901170,CT-040,09,12,East Granby High School,EAST GRANBY SCHOOL DISTRICT,Hartford County,95 South Main St.,East Granby,CT,06026,9550,(860)653-2541,41,Rural: Fringe,No,No,No,†,264.00000,25.20000,10.5000000,18.00000,3.00000
090117000182,CT-040-51,0901170,CT-040,06,08,East Granby Middle School,EAST GRANBY SCHOOL DISTRICT,Hartford County,95 South Main St.,East Granby,CT,06026,9550,(860)653-7113,41,Rural: Fringe,No,No,No,†,196.00000,21.70000,9.0000000,15.00000,0.00000
090120000184,CT-041-01,0901200,CT-041,PK,03,East Haddam Elementary School,EAST HADDAM SCHOOL DISTRICT,Middlesex County,45 Joe Williams Rd.,Moodus,CT,06469,0425,(860)873-5076,31,Town: Fringe,No,No,Yes,No,309.00000,26.00000,11.9000000,41.00000,16.00000
090123000187,CT-042-61,0901230,CT-042,09,12,East Hampton High School,EAST HAMPTON SCHOOL DISTRICT,Middlesex County,15 North Maple St.,East Hampton,CT,06424,1064,(860)365-4030,31,Town: Fringe,No,No,No,†,515.00000,43.20000,11.9000000,50.00000,18.00000
090123000188,CT-042-51,0901230,CT-042,06,08,East Hampton Middle School,EAST HAMPTON SCHOOL DISTRICT,Middlesex County,19 Childs Rd.,East Hampton,CT,06424,1709,(860)365-4060,31,Town: Fringe,No,No,Yes,No,433.00000,36.70000,11.8000000,42.00000,16.00000
090126000200,CT-043-62,0901260,CT-043,09,12,East Hartford High School,EAST HARTFORD SCHOOL DISTRICT,Hartford County,869 Forbes St.,East Hartford,CT,06118,1921,(860)622-5200,13,City: Small,No,No,No,†,1649.00000,124.50000,13.2000000,868.00000,159.00000
090126000197,CT-043-51,0901260,CT-043,06,08,East Hartford Middle School,EAST HARTFORD SCHOOL DISTRICT,Hartford County,777 Burnside Ave.,East Hartford,CT,06108,2705,(860)622-5600,13,City: Small,No,No,Yes,Yes,1074.00000,90.70000,11.8000000,689.00000,100.00000
090129000216,CT-044-61,0901290,CT-044,09,12,East Haven High School,EAST HAVEN SCHOOL DISTRICT,New Haven County,35 Wheelbarrow Ln.,East Haven,CT,06513,,(203)468-3254,21,Suburb: Large,No,No,Yes,Yes,889.00000,72.05000,12.3000000,317.00000,98.00000
090132000223,CT-045-61,0901320,CT-045,09,12,East Lyme High School,EAST LYME SCHOOL DISTRICT,New London County,30 Chesterfield Rd.,East Lyme,CT,06333,1244,(860)739-6946,41,Rural: Fringe,No,No,No,†,1045.00000,94.20000,11.1000000,103.00000,29.00000
090132000224,CT-045-51,0901320,CT-045,05,08,East Lyme Middle School,EAST LYME SCHOOL DISTRICT,New London County,31 Society Rd.,Niantic,CT,06357,,(860)739-4491,22,Suburb: Midsize,No,No,No,†,848.00000,71.20000,11.9000000,92.00000,34.00000
090381000776,CT-118-51,0903810,CT-118,06,08,East Ridge Middle School,RIDGEFIELD SCHOOL DISTRICT,Fairfield County,10 East Ridge Rd.,Ridgefield,CT,06877,5022,(203)438-3744,21,Suburb: Large,No,No,No,†,757.00000,61.51000,12.3000000,14.00000,7.00000
090279000552,CT-093-46,0902790,CT-093,PK,08,East Rock Community Magnet School,NEW HAVEN SCHOOL DISTRICT,New Haven County,133 Nash St.,New Haven,CT,06511,,(475)220-5900,12,City: Midsize,No,No,No,†,476.00000,35.40000,13.4000000,266.00000,9.00000
090270000530,CT-090-04,0902700,CT-090,KG,04,East School,NEW CANAAN SCHOOL DISTRICT,Fairfield County,54 Little Brook Rd.,New Canaan,CT,06840,4999,(203)594-4219,21,Suburb: Large,No,No,No,†,543.00000,43.40000,12.5000000,0.00000,0.00000
090459000916,CT-143-01,0904590,CT-143,KG,05,East School,TORRINGTON SCHOOL DISTRICT,Litchfield County,215 Hogan Dr.,Torrington,CT,06790,4109,(860)489-2303,31,Town: Fringe,No,No,No,†,347.00000,32.90000,10.5000000,92.00000,21.00000
090252000484,CT-084-51,0902520,CT-084,06,08,East Shore Middle School,MILFORD SCHOOL DISTRICT,New Haven County,240 Chapel St.,Milford,CT,06460,7920,(203)783-3559,13,City: Small,No,No,No,†,456.00000,41.45000,11.0000000,78.00000,25.00000
090459001865,CT-143-22,0904590,CT-143,PK,PK,East TPS - PreK - Reg Ed,TORRINGTON SCHOOL DISTRICT,†,215 Hogan Drive,Torrington,CT,06790,,(860)489-2327,†,N,No,No,No,†,42.00000,–,†,0.00000,0.00000
090135000229,CT-047-61,0901350,CT-047,09,12,East Windsor High School,EAST WINDSOR SCHOOL DISTRICT,Hartford County,76 South Main St.,East Windsor,CT,06088,9741,(860)623-3361,41,Rural: Fringe,No,No,No,†,324.00000,32.00000,10.1000000,111.00000,22.00000
090135000230,CT-047-54,0901350,CT-047,05,08,East Windsor Middle School,EAST WINDSOR SCHOOL DISTRICT,Hartford County,38 Main St.,Broad Brook,CT,06016,9602,(860)623-4488,41,Rural: Fringe,No,No,No,†,388.00000,36.00000,10.8000000,104.00000,18.00000
090162000281,CT-054-03,0901620,CT-054,KG,05,Eastbury School,GLASTONBURY SCHOOL DISTRICT,Hartford County,1389 Neipsic Rd.,Glastonbury,CT,06033,3414,(860)652-7858,21,Suburb: Large,No,No,No,†,256.00000,19.00000,13.5000000,3.00000,0.00000
090136001156,CT-253-90,0901360,CT-253,KG,12,EastConn Special Education,EASTERN CONNECTICUT REGIONAL,Windham County,376 Hartford Turnpike,Hampton,CT,06247,,(860)455-0707,42,Rural: Distant,No,No,No,†,117.00000,23.80000,4.9000000,55.00000,4.00000
090171000298,CT-057-52,0901710,CT-057,06,08,Eastern Middle School,GREENWICH SCHOOL DISTRICT,Fairfield County,51 Hendrie Ave.,Riverside,CT,06878,1809,(203)637-1744,21,Suburb: Large,No,No,No,†,822.00000,62.90000,13.1000000,21.00000,14.00000
090138000232,CT-039-01,0901380,CT-039,PK,08,Eastford Elementary School,EASTFORD SCHOOL DISTRICT,Windham County,12 Westford Road P.O. Box 1,Eastford,CT,06242,0158,(860)974-1130,42,Rural: Distant,No,No,Yes,No,134.00000,15.00000,8.9000000,19.00000,0.00000
090351200575,CT-242-80,0903512,CT-242,PK,PK,EdAdvance Headstart,EDUCATION CONNECTION,Litchfield County,355 Goshen Rd. P.O. Box 909,Litchfield,CT,06759,,(860)567-0863,41,Rural: Fringe,No,No,No,†,213.00000,0.75000,284.0000000,210.00000,0.00000
090147001676,CT-049-05,0901470,CT-049,03,05,Edgar H. Parkman - Autism Spectrum Disorder (ASD),ENFIELD SCHOOL DISTRICT,Hartford County,165 Weymouth Road,Enfield,CT,06082,,(860)253-4709,21,Suburb: Large,No,No,No,†,5.00000,1.00000,5.0000000,–,–
090147000241,CT-049-13,0901470,CT-049,03,05,Edgar H. Parkman School,ENFIELD SCHOOL DISTRICT,Hartford County,165 Weymouth Rd.,Enfield,CT,06082,6200,(860)253-6570,21,Suburb: Large,No,No,No,†,323.00000,23.70000,13.6000000,99.00000,27.00000
090051000096,CT-017-03,0900510,CT-017,PK,05,Edgewood School,BRISTOL SCHOOL DISTRICT,Hartford County,345 Mix St.,Bristol,CT,06010,2785,(860)584-7827,21,Suburb: Large,No,No,No,†,340.00000,24.65000,13.8000000,127.00000,10.00000
090279000553,CT-093-12,0902790,CT-093,PK,08,Edgewood School,NEW HAVEN SCHOOL DISTRICT,New Haven County,737 Edgewood Ave.,New Haven,CT,06515,,(475)220-8000,12,City: Midsize,No,No,No,†,437.00000,27.65000,15.8000000,136.00000,9.00000
090045000060,CT-015-07,0900450,CT-015,KG,06,Edison School,BRIDGEPORT SCHOOL DISTRICT,Fairfield County,115 Boston Terrace,Bridgeport,CT,06610,2505,(203)576-7183,12,City: Midsize,No,No,Yes,Yes,270.00000,19.95000,13.5000000,270.00000,0.00000
090495001033,CT-156-06,0904950,CT-156,PK,04,Edith E. Mackrille School,WEST HAVEN SCHOOL DISTRICT,New Haven County,806 Jones Hill Rd.,West Haven,CT,06516,5699,(203)931-6820,21,Suburb: Large,No,No,No,†,300.00000,22.60000,13.3000000,127.00000,18.00000
090099000146,CT-033-02,0900990,CT-033,PK,02,Edna C. Stevens School,CROMWELL SCHOOL DISTRICT,Middlesex County,25 Court St.,Cromwell,CT,06416,1617,(860)632-4866,21,Suburb: Large,No,No,Yes,No,477.00000,35.00000,13.6000000,87.00000,17.00000
090192001770,CT-064-83,0901920,CT-064,09,12,EDP - Bulkeley High School,HARTFORD SCHOOL DISTRICT,Hartford County,300 Wethersfield Avenue,Hartford,CT,06114,,(860)695-1001,12,City: Midsize,No,No,No,†,15.00000,–,†,4.00000,0.00000
090192001677,CT-064-82,0901920,CT-064,09,12,EDP - HPHS Engineering and Green Technology Academy,HARTFORD SCHOOL DISTRICT,Hartford County,55 Forest Street,Hartford,CT,06105,,(860)695-1497,12,City: Midsize,No,No,No,†,29.00000,–,†,17.00000,0.00000
090192001654,CT-064-59,0901920,CT-064,04,08,EDP - M.D. Fox School,HARTFORD SCHOOL DISTRICT,Hartford County,470 Maple Avenue,Hartford,CT,06114,,(860)695-7721,12,City: Midsize,No,No,No,†,34.00000,–,†,27.00000,0.00000
090333000705,CT-111-51,0903330,CT-111,06,08,Eli Terry Jr. Middle School,PLYMOUTH SCHOOL DISTRICT,Litchfield County,21 North Main Street,Terryville,CT,06786,5328,(860)314-2790,21,Suburb: Large,No,No,No,†,337.00000,33.00000,10.2000000,90.00000,16.00000
090417000822,CT-132-07,0904170,CT-132,PK,05,Eli Terry School,SOUTH WINDSOR SCHOOL DISTRICT,Hartford County,569 Griffin Rd.,South Windsor,CT,06074,1382,(860)648-5020,21,Suburb: Large,No,No,Yes,No,452.00000,34.00000,13.3000000,49.00000,11.00000
090147001900,CT-049-14,0901470,CT-049,04,04,Eli Whitney - Intermediate Adaptive Learning (IAL),ENFIELD SCHOOL DISTRICT,†,94 Middle Road,Enfield,CT,06082,,(860)253-4709,†,N,No,No,No,†,2.00000,1.00000,2.0000000,–,–
090147000242,CT-049-16,0901470,CT-049,03,05,Eli Whitney School,ENFIELD SCHOOL DISTRICT,Hartford County,94 Middle Rd.,Enfield,CT,06082,4544,(860)763-7540,21,Suburb: Large,No,No,No,†,411.00000,27.50000,14.9000000,131.00000,23.00000
090444000898,CT-138-13,0904440,CT-138,KG,06,Eli Whitney School,STRATFORD SCHOOL DISTRICT,Fairfield County,1130 Huntington Rd.,Stratford,CT,06615,2738,(203)385-4198,13,City: Small,No,No,No,†,505.00000,35.50000,14.2000000,128.00000,51.00000
090000201140,CT-900-14,0900002,CT-900,09,12,Eli Whitney Technical High School,Connecticut Technical High Sc,New Haven County,100 Fairview Ave,Hamden,CT,06514,,(203)397-4031,21,Suburb: Large,No,No,Yes,Yes,551.00000,63.10000,8.7000000,346.00000,36.00000
090231001533,CT-077-17,0902310,CT-077,06,06,Elisabeth M. Bennet Academy,MANCHESTER SCHOOL DISTRICT,Hartford County,1151 Main St.,Manchester,CT,06040,6011,(860)647-3571,21,Suburb: Large,No,No,No,†,420.00000,33.60000,12.5000000,199.00000,30.00000
090288000604,CT-094-02,0902880,CT-094,PK,04,Elizabeth Green School,NEWINGTON SCHOOL DISTRICT,Hartford County,30 Thomas St.,Newington,CT,06111,2059,(860)666-3394,21,Suburb: Large,No,No,Yes,No,294.00000,26.05000,11.3000000,65.00000,20.00000
090405000798,CT-126-05,0904050,CT-126,KG,04,Elizabeth Shelton School,SHELTON SCHOOL DISTRICT,Fairfield County,138 Willoughby Rd.,Shelton,CT,06484,5951,(203)929-1330,21,Suburb: Large,No,No,Yes,No,433.00000,29.70000,14.6000000,79.00000,23.00000
090000201139,CT-900-27,0900002,CT-900,09,12,Ella T. Grasso Southeastern Technical High School,Connecticut Technical High Sc,New London County,189 Fort Hill Rd.,Groton,CT,06340,4803,(860)448-0220,41,Rural: Fringe,No,No,Yes,Yes,505.00000,61.21000,8.3000000,252.00000,29.00000
090051000097,CT-017-14,0900510,CT-017,PK,05,Ellen P. Hubbell School,BRISTOL SCHOOL DISTRICT,Hartford County,90 West Washington St.,Bristol,CT,06010,5444,(860)584-7842,21,Suburb: Large,No,No,Yes,Yes,451.00000,28.00000,16.1000000,182.00000,36.00000
090144000237,CT-048-61,0901440,CT-048,09,12,Ellington High School,ELLINGTON SCHOOL DISTRICT,Tolland County,37 Maple St.,Ellington,CT,06029,3333,(860)896-2352,21,Suburb: Large,No,No,No,†,771.00000,66.52000,11.6000000,46.00000,20.00000
090144000238,CT-048-51,0901440,CT-048,07,08,Ellington Middle School,ELLINGTON SCHOOL DISTRICT,Tolland County,46 Middle Butcher Rd.,Ellington,CT,06029,,(860)896-2339,21,Suburb: Large,No,No,No,†,420.00000,33.67000,12.5000000,40.00000,9.00000
090102000159,CT-034-14,0901020,CT-034,PK,05,Ellsworth Avenue School,DANBURY SCHOOL DISTRICT,Fairfield County,53 Ellsworth Ave,Danbury,CT,06810,6886,(203)797-4740,13,City: Small,No,No,Yes,Yes,432.00000,27.76000,15.6000000,244.00000,80.00000
090021401548,CT-289-01,0900214,CT-289,KG,12,Elm City College Preparatory School,Elm City College Preparatory,New Haven County,407 James Street,New Haven,CT,06513,,(203)772-7010,12,City: Midsize,Yes,No,Yes,Yes,703.00000,–,†,391.00000,88.00000
090021601683,CT-291-01,0900216,CT-291,PK,02,Elm City Montessori School,Elm City Montessori School Di,New Haven County,375 Quinnipiac Avenue,New Haven,CT,06513,,(203)903-4031,12,City: Midsize,Yes,No,Yes,No,113.00000,6.40000,17.7000000,9.00000,0.00000
090237000437,CT-079-01,0902370,CT-079,PK,06,Elmer Thienes-Mary Hall Elementary School,MARLBOROUGH SCHOOL DISTRICT,Hartford County,25 School Dr.,Marlborough,CT,06447,1507,(860)295-6220,41,Rural: Fringe,No,No,Yes,No,556.00000,40.00000,13.9000000,39.00000,10.00000
090507001061,CT-159-02,0905070,CT-159,PK,06,Emerson-Williams School,WETHERSFIELD SCHOOL DISTRICT,Hartford County,461 Wells Rd.,Wethersfield,CT,06109,2867,(860)571-8360,21,Suburb: Large,No,No,No,†,424.00000,27.00000,15.7000000,55.00000,21.00000
090021000018,CT-007-04,0900210,CT-007,PK,05,Emma Hart Willard School,BERLIN SCHOOL DISTRICT,Hartford County,1088 Norton Rd.,Berlin,CT,06037,3020,(860)828-4151,21,Suburb: Large,No,No,No,†,503.00000,39.90000,12.6000000,49.00000,21.00000
