National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,
"CCD public school data 2015-2016, 2016-2017 school years",,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (1093) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NOTES:* denotes a column with data from 2015-2016,,,,,,,,,,,,,,,,,,,,,,,,,
"[ � ] indicates that the data are not applicable. For example, the enrollment and staff characteristics for schools that opened in the 2016-2017 school year will not be available until the full 2016-2017 file is released.",,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data are missing.,,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data do not meet NCES data quality standards.,,,,,,,,,,,,,,,,,,,,,,,,,
"The directory information on school name, address, and phone number are preliminary data from initial submissions of school level data for 2016-2017.",,,,,,,,,,,,,,,,,,,,,,,,,
"SEARCH CRITERIA: State: ""Arkansas""�-�School Description: ""Regular, Special Education, Vocational, Other/Alternative""",,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. To download full CCD datasets, please go to the CCD home page. http://nces.ed.gov/ccd",,,,,,,,,,,,,,,,,,,,,,,,,
NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
050306001199,AR-0401000-0401014,0503060,AR-0401000,KG,04,CENTERTON GAMBLE ELEMENTARY,BENTONVILLE SCHOOL DISTRICT,Benton County,1500 GAMBLE RD,CENTERTON,AR,72719,,(479)696-3330,41,Rural: Fringe,No,No,Yes,Yes,694.00000,46.59000,14.9000000,173.00000,53.00000
050004400653,AR-1402000-1402006,0500044,AR-1402000,04,06,CENTRAL ELEMENTARY SCHOOL,MAGNOLIA SCHOOL DISTRICT,Columbia County,456 E NORTH ST,MAGNOLIA,AR,71753,,(870)234-4911,33,Town: Remote,No,No,Yes,Yes,637.00000,47.54000,13.4000000,405.00000,49.00000
050000900190,AR-1101000-1101005,0500009,AR-1101000,03,06,CENTRAL ELEMENTARY SCHOOL,CORNING SCHOOL DISTRICT,Clay County,P O BOX 479,CORNING,AR,72422,,(870)857-6491,32,Town: Distant,No,No,Yes,Yes,275.00000,16.75000,16.4000000,166.00000,42.00000
050627001425,AR-6201000-6201003,0506270,AR-6201000,PK,02,CENTRAL ELEMENTARY SCHOOL,FORREST CITY SCHOOL DISTRICT,St. Francis County,801 DEADERICK RD,FORREST CITY,AR,72335,,(870)633-2141,32,Town: Distant,No,No,Yes,Yes,927.00000,42.59000,21.8000000,730.00000,3.00000
050375001431,AR-4304000-4304002,0503750,AR-4304000,PK,04,CENTRAL ELEMENTARY SCHOOL,CABOT SCHOOL DISTRICT,Lonoke County,36 POND ST,CABOT,AR,72023,,(501)843-3000,21,Suburb: Large,No,No,Yes,Yes,413.00000,28.92000,14.3000000,165.00000,59.00000
050550000260,AR-2104000-2104017,0505500,AR-2104000,PK,02,CENTRAL ELEMENTARY SCHOOL,DUMAS SCHOOL DISTRICT,Desha County,101 COURT ST,DUMAS,AR,71639,,(870)382-4954,32,Town: Distant,No,No,Yes,Yes,365.00000,28.22000,12.9000000,164.00000,9.00000
050768000476,AR-5403000-5403019,0507680,AR-5403000,07,12,CENTRAL HIGH SCHOOL,HELENA/ W.HELENA SCHOOL DIST.,Phillips County,103 SCHOOL RD,WEST HELENA,AR,72390,,(870)572-6744,33,Town: Remote,No,No,Yes,Yes,641.00000,60.03000,10.7000000,641.00000,0.00000
050900000607,AR-6001000-6001001,0509000,AR-6001000,09,12,CENTRAL HIGH SCHOOL,LITTLE ROCK SCHOOL DISTRICT,Pulaski County,1500 PARK ST,LITTLE ROCK,AR,72202,,(501)447-1400,12,City: Midsize,No,No,Yes,Yes,2485.00000,174.59000,14.2000000,1055.00000,105.00000
051266001020,AR-7207000-7207047,0512660,AR-7207000,08,10,CENTRAL JUNIOR HIGH SCHOOL,SPRINGDALE SCHOOL DISTRICT,Washington County,2811 W HUNTSVILLE,SPRINGDALE,AR,72762,,(479)750-8854,13,City: Small,No,No,Yes,Yes,997.00000,56.56000,17.6000000,408.00000,77.00000
050001900044,AR-3201000-3201001,0500019,AR-3201000,KG,06,CENTRAL MAGNET MATH & SCIENCE,BATESVILLE SCHOOL DISTRICT,Independence County,650 VINE ST,BATESVILLE,AR,72501,,(870)793-7498,33,Town: Remote,No,Yes,Yes,Yes,315.00000,23.36000,13.5000000,184.00000,17.00000
050306001080,AR-0401000-0401012,0503060,AR-0401000,KG,04,CENTRAL PARK AT MORNING STAR,BENTONVILLE SCHOOL DISTRICT,Benton County,1400 SW LIBERTY AVE,BENTONVILLE,AR,72712,,(479)696-3200,41,Rural: Fringe,No,No,No,†,861.00000,50.85000,16.9000000,76.00000,20.00000
050243000019,AR-1002000-1002006,0502430,AR-1002000,02,03,CENTRAL PRIMARY SCHOOL,ARKADELPHIA SCHOOL DISTRICT,Clark County,233 N 11TH ST,ARKADELPHIA,AR,71923,,(870)246-4138,32,Town: Distant,No,No,Yes,Yes,332.00000,21.97000,15.1000000,173.00000,37.00000
050420000157,AR-2402000-2402006,0504200,AR-2402000,PK,06,CHARLESTON ELEMENTARY SCHOOL,CHARLESTON SCHOOL DISTRICT,Franklin County,P O BOX 188,CHARLESTON,AR,72933,,(479)965-2460,42,Rural: Distant,No,No,Yes,Yes,515.00000,33.74000,15.3000000,245.00000,41.00000
050420000158,AR-2402000-2402007,0504200,AR-2402000,07,12,CHARLESTON HIGH SCHOOL,CHARLESTON SCHOOL DISTRICT,Franklin County,P O BOX 188,CHARLESTON,AR,72933,,(479)965-7150,42,Rural: Distant,No,No,Yes,No,405.00000,29.20000,13.9000000,155.00000,32.00000
051185001484,AR-6003000-6003150,0511850,AR-6003000,KG,05,CHENAL ELEMENTARY SCHOOL,PULASKI CO. SPEC. SCHOOL DIST.,Pulaski County,21201 DENNY RD,LITTLE ROCK,AR,72223,,(501)490-2000,41,Rural: Fringe,No,No,No,†,542.00000,31.42000,17.3000000,151.00000,19.00000
050777000490,AR-6804000-6804009,0507770,AR-6804000,KG,04,CHEROKEE ELEMENTARY SCHOOL,HIGHLAND SCHOOL DISTRICT,Sharp County,P O BOX 419,HARDY,AR,72542,,(870)257-3118,33,Town: Remote,No,No,Yes,Yes,605.00000,39.08000,15.5000000,396.00000,45.00000
050900001463,AR-6001000-6001079,0509000,AR-6001000,PK,05,CHICOT ELEMENTARY SCHOOL,LITTLE ROCK SCHOOL DISTRICT,Pulaski County,11100 CHICOT RD,MABELVALE,AR,72103,,(501)447-7000,12,City: Midsize,No,No,Yes,Yes,784.00000,49.36000,15.9000000,781.00000,0.00000
051341001096,AR-1705000-1705020,0513410,AR-1705000,KG,05,CITY HEIGHTS ELEMENTARY SCHOOL,VAN BUREN SCHOOL DISTRICT,Crawford County,301 MT VISTA AVE,VAN BUREN,AR,72956,,(479)474-6918,22,Suburb: Midsize,No,No,Yes,Yes,364.00000,22.43000,16.2000000,185.00000,35.00000
050435000163,AR-4802000-4802008,0504350,AR-4802000,PK,06,CLARENDON ELEMENTARY SCHOOL,CLARENDON SCHOOL DISTRICT,Monroe County,P O BOX 248,CLARENDON,AR,72029,,(870)747-3383,43,Rural: Remote,No,No,Yes,Yes,314.00000,24.08000,13.0000000,264.00000,30.00000
050435000164,AR-4802000-4802010,0504350,AR-4802000,07,12,CLARENDON HIGH SCHOOL,CLARENDON SCHOOL DISTRICT,Monroe County,320 N 7TH ST,CLARENDON,AR,72029,,(870)747-3326,43,Rural: Remote,No,No,Yes,Yes,231.00000,25.39000,9.1000000,188.00000,21.00000
050438000166,AR-3601000-3601005,0504380,AR-3601000,10,12,CLARKSVILLE HIGH SCHOOL,CLARKSVILLE SCHOOL DISTRICT,Johnson County,1703 CLARK RD,CLARKSVILLE,AR,72830,,(479)705-3212,33,Town: Remote,No,No,Yes,Yes,553.00000,37.15000,14.9000000,310.00000,65.00000
050438000167,AR-3601000-3601004,0504380,AR-3601000,07,09,CLARKSVILLE JUNIOR HIGH SCHOOL,CLARKSVILLE SCHOOL DISTRICT,Johnson County,1801 CLARK RD,CLARKSVILLE,AR,72830,,(479)705-3224,33,Town: Remote,No,No,Yes,Yes,625.00000,43.88000,14.2000000,369.00000,57.00000
050438000806,AR-3601000-3601003,0504380,AR-3601000,KG,01,CLARKSVILLE PRIMARY SCHOOL,CLARKSVILLE SCHOOL DISTRICT,Johnson County,2023 CLARK RD,CLARKSVILLE,AR,72830,,(479)979-6000,33,Town: Remote,No,No,Yes,Yes,482.00000,35.98000,13.4000000,334.00000,45.00000
051185000122,AR-6003000-6003095,0511850,AR-6003000,PK,05,CLINTON ELEMENTARY SCHOOL,PULASKI CO. SPEC. SCHOOL DIST.,Pulaski County,142 HOLLYWOOD BLVD,SHERWOOD,AR,72120,,(501)833-1200,21,Suburb: Large,No,No,Yes,Yes,619.00000,37.26000,16.6000000,349.00000,52.00000
050441000172,AR-7102000-7102006,0504410,AR-7102000,09,12,CLINTON HIGH SCHOOL,CLINTON SCHOOL DISTRICT,Van Buren County,849 EDD ST,CLINTON,AR,72031,,(501)745-6035,43,Rural: Remote,No,No,Yes,Yes,266.00000,29.11000,9.1000000,266.00000,0.00000
050441000765,AR-7102000-7102008,0504410,AR-7102000,06,08,CLINTON JR HIGH SCHOOL,CLINTON SCHOOL DISTRICT,Van Buren County,848 WALKER ST,CLINTON,AR,72031,,(501)745-6079,43,Rural: Remote,No,No,Yes,Yes,325.00000,32.03000,10.1000000,325.00000,0.00000
050900001387,AR-6001000-6001077,0509000,AR-6001000,06,08,CLOVERDALE MIDDLE SCHOOL,LITTLE ROCK SCHOOL DISTRICT,Pulaski County,6300 HINKSON RD,LITTLE ROCK,AR,72209,,(501)447-2500,12,City: Midsize,No,No,Yes,Yes,592.00000,54.24000,10.9000000,589.00000,0.00000
051393001136,AR-3509000-3509066,0513930,AR-3509000,04,06,COLEMAN ELEMENTARY SCHOOL,WATSON CHAPEL SCHOOL DISTRICT,Jefferson County,4600 W 13TH ST,PINE BLUFF,AR,71603,,(870)879-3630,13,City: Small,No,No,Yes,Yes,554.00000,37.33000,14.8000000,395.00000,44.00000
051311001070,AR-4605000-4605019,0513110,AR-4605000,PK,04,COLLEGE HILL ELEMENTARY SCHOOL,TEXARKANA SCHOOL DISTRICT,Miller County,200 ARTESIAN ST,TEXARKANA,AR,71854,,(870)774-9111,23,Suburb: Small,No,No,Yes,Yes,569.00000,26.91000,21.1000000,431.00000,18.00000
051311001071,AR-4605000-4605024,0513110,AR-4605000,05,06,COLLEGE HILL MIDDLE,TEXARKANA SCHOOL DISTRICT,Miller County,1600 FORREST ST,TEXARKANA,AR,71854,,(870)772-0281,23,Suburb: Small,No,Yes,Yes,Yes,575.00000,46.43000,12.4000000,398.00000,46.00000
050040201560,AR-6050700-6050703,0500402,AR-6050700,07,12,COLLEGE PREP ACADEMY,JACKSONVILLE LIGHTHOUSE CHARTER,Pulaski County,251 N FIRST ST,JACKSONVILLE,AR,72076,,(501)985-1200,21,Suburb: Large,Yes,No,Yes,Yes,425.00000,30.22000,14.1000000,203.00000,45.00000
051185000910,AR-6003000-6003135,0511850,AR-6003000,PK,05,COLLEGE STATION ELEM. SCHOOL,PULASKI CO. SPEC. SCHOOL DIST.,Pulaski County,P O BOX 670,COLLEGE STATION,AR,72053,,(501)490-5750,12,City: Midsize,No,No,Yes,Yes,209.00000,20.94000,10.0000000,156.00000,15.00000
050369000178,AR-6303000-6303027,0503690,AR-6303000,KG,05,COLLEGEVILLE ELEMENTARY SCHOOL,BRYANT SCHOOL DISTRICT,Saline County,200 NW FOURTH ST,BRYANT,AR,72022,,(501)847-5670,21,Suburb: Large,No,No,Yes,Yes,591.00000,34.57000,17.1000000,208.00000,37.00000
050039001572,AR-6094000-6094007,0500390,AR-6094000,09,12,COLT JTC SCHOOL,ARKANSAS YOUTH SERVICES SCHOOL SYSTEM,St. Francis County,1388 SFC 118,COLT,AR,72326,,(870)633-6467,42,Rural: Distant,No,No,Yes,Yes,27.00000,3.27000,8.3000000,24.00000,0.00000
050456000180,AR-1201000-1201001,0504560,AR-1201000,PK,06,CONCORD ELEMENTARY SCHOOL,CONCORD SCHOOL DISTRICT,Cleburne County,P O BOX 308,CONCORD,AR,72523,,(870)668-3757,43,Rural: Remote,No,No,Yes,Yes,276.00000,23.37000,11.8000000,181.00000,21.00000
050456000181,AR-1201000-1201002,0504560,AR-1201000,07,12,CONCORD HIGH SCHOOL,CONCORD SCHOOL DISTRICT,Cleburne County,P O BOX 358,CONCORD,AR,72523,,(870)668-3522,43,Rural: Remote,No,No,Yes,Yes,198.00000,19.16000,10.3000000,115.00000,11.00000
050459001482,AR-2301000-2301015,0504590,AR-2301000,AE,AE,CONWAY ADULT EDUCATION CENTER,CONWAY SCHOOL DISTRICT,Faulkner County,1500 N MUSEUM RD STE 110,CONWAY,AR,72032,,(501)450-4810,13,City: Small,No,No,†,†,0.00000,0.00000,†,†,†
050459001480,AR-2301000-2301051,0504590,AR-2301000,09,12,CONWAY AREA CAREER CENTER,CONWAY SCHOOL DISTRICT,Faulkner County,2300 PRINCE ST,CONWAY,AR,72032,,(501)450-4888,13,City: Small,No,No,†,†,0.00000,0.00000,†,†,†
050459000184,AR-2301000-2301006,0504590,AR-2301000,10,12,CONWAY HIGH WEST,CONWAY SCHOOL DISTRICT,Faulkner County,2300 PRINCE ST,CONWAY,AR,72034,,(501)450-4880,13,City: Small,No,No,Yes,Yes,2014.00000,130.77000,15.4000000,642.00000,132.00000
050459000182,AR-2301000-2301020,0504590,AR-2301000,08,09,CONWAY JUNIOR HIGH SCHOOL,CONWAY SCHOOL DISTRICT,Faulkner County,1815 PRINCE ST,CONWAY,AR,72034,,(501)450-4860,13,City: Small,No,No,Yes,Yes,1489.00000,94.77000,15.7000000,586.00000,103.00000
050459000571,AR-2301000-2322001,0504590,AR-2301000,09,12,CONWAY VOCATIONAL CENTER,CONWAY SCHOOL DISTRICT,Faulkner County,2300 PRINCE ST,CONWAY,AR,72032,,(501)450-4888,13,City: Small,No,No,†,†,0.00000,0.00000,†,†,†
050306001462,AR-0401000-0401015,0503060,AR-0401000,KG,04,COOPER ELEMENTARY SCHOOL,BENTONVILLE SCHOOL DISTRICT,Benton County,2 BLOWING SPRINGS RD,BELLA VISTA,AR,72714,,(479)254-5000,21,Suburb: Large,No,No,No,†,694.00000,43.91000,15.8000000,148.00000,40.00000
050007000188,AR-3212000-3212010,0500070,AR-3212000,KG,06,CORD-CHARLOTTE ELEM. SCHOOL,CEDAR RIDGE SCHOOL DISTRICT,Independence County,225 SCHOOL RD,CHARLOTTE,AR,72522,,(870)799-3051,42,Rural: Distant,No,No,Yes,Yes,118.00000,12.26000,9.6000000,77.00000,13.00000
050000900191,AR-1101000-1101004,0500009,AR-1101000,07,12,CORNING HIGH SCHOOL,CORNING SCHOOL DISTRICT,Clay County,P O BOX 479,CORNING,AR,72422,,(870)857-3041,32,Town: Distant,No,No,Yes,Yes,444.00000,35.29000,12.6000000,229.00000,65.00000
050040501591,AR-5707000-5707023,0500405,AR-5707000,07,12,COSSATOT RIVER HIGH SCHOOL,COSSATOT RIVER SCHOOL DISTRICT,Polk County,6330 HWY 71 S,COVE,AR,71937,,(870)387-4200,43,Rural: Remote,No,No,Yes,Yes,417.00000,36.66000,11.4000000,414.00000,0.00000
050468000194,AR-0302000-0302007,0504680,AR-0302000,07,12,COTTER HIGH SCHOOL,COTTER SCHOOL DISTRICT,Baxter County,P O BOX 70,COTTER,AR,72626,,(870)435-6171,42,Rural: Distant,No,No,Yes,Yes,284.00000,33.63000,8.4000000,284.00000,0.00000
050474000197,AR-2403000-2403011,0504740,AR-2403000,PK,06,COUNTY LINE ELEMENTARY SCHOOL,COUNTY LINE SCHOOL DISTRICT,Logan County,12092 W STATE HWY 22,BRANCH,AR,72928,,(479)635-4701,42,Rural: Distant,No,No,Yes,Yes,256.00000,19.88000,12.9000000,172.00000,21.00000
050474000198,AR-2403000-2403012,0504740,AR-2403000,07,12,COUNTY LINE HIGH SCHOOL,COUNTY LINE SCHOOL DISTRICT,Logan County,12092 W STATE HWY 22,BRANCH,AR,72928,,(479)635-2441,42,Rural: Distant,No,No,Yes,Yes,225.00000,18.06000,12.5000000,128.00000,23.00000
050039701469,AR-6044700-6044702,0500397,AR-6044700,06,08,COVENANT KEEPERS CHARTER,COVENANT KEEPERS MIDDLE CHARTER,Pulaski County,8300 GEYER SPRINGS RD,LITTLE ROCK,AR,72209,,(501)565-7619,12,City: Midsize,Yes,No,Yes,Yes,171.00000,12.46000,13.7000000,162.00000,5.00000
050441000171,AR-7102000-7102005,0504410,AR-7102000,PK,05,COWSERT ELEMENTARY SCHOOL,CLINTON SCHOOL DISTRICT,Van Buren County,1160 WALKER ST,CLINTON,AR,72031,,(501)745-6046,43,Rural: Remote,No,No,Yes,Yes,461.00000,32.84000,14.0000000,461.00000,0.00000
051206000966,AR-5805000-5805017,0512060,AR-5805000,PK,04,CRAWFORD ELEMENTARY SCHOOL,RUSSELLVILLE SCHOOL DISTRICT,Pope County,1116 N PARKER RD,RUSSELLVILLE,AR,72801,,(479)968-4677,33,Town: Remote,No,No,Yes,Yes,471.00000,34.37000,13.7000000,382.00000,30.00000
051068000784,AR-6002000-6002055,0510680,AR-6002000,KG,05,CRESTWOOD ELEMENTARY SCHOOL,N. LITTLE ROCK SCHOOL DISTRICT,Pulaski County,1901 CRESTWOOD DR,NORTH LITTLE ROCK,AR,72116,,(501)771-8190,13,City: Small,No,No,Yes,No,472.00000,26.33000,17.9000000,139.00000,28.00000
050774001537,AR-1901000-1901703,0507740,AR-1901000,07,12,CROSS CNTY HIGH A NEW TECH SCH,CROSS COUNTY SCHOOL DISTRICT,Cross County,21 COUNTY RD 215,CHERRY VALLEY,AR,72324,,(870)588-3337,43,Rural: Remote,Yes,No,Yes,Yes,283.00000,29.77000,9.5000000,182.00000,24.00000
050774001509,AR-1901000-1901701,0507740,AR-1901000,PK,06,CROSS COUNTY ELEMENTARY TECH ACADEMY,CROSS COUNTY SCHOOL DISTRICT,Cross County,2622 HWY 42,CHERRY VALLEY,AR,72324,,(870)588-3337,43,Rural: Remote,Yes,No,Yes,Yes,382.00000,25.22000,15.1000000,260.00000,29.00000
050480000201,AR-0201000-0201001,0504800,AR-0201000,PK,04,CROSSETT ELEMENTARY SCHOOL,CROSSETT SCHOOL DISTRICT,Ashley County,1100 CAMP RD,CROSSETT,AR,71635,,(870)364-6521,33,Town: Remote,No,No,Yes,Yes,789.00000,61.00000,12.9000000,493.00000,79.00000
050480000202,AR-0201000-0201006,0504800,AR-0201000,09,12,CROSSETT HIGH SCHOOL,CROSSETT SCHOOL DISTRICT,Ashley County,301 W 9TH ST,CROSSETT,AR,71635,,(870)364-2625,33,Town: Remote,No,No,Yes,Yes,512.00000,38.39000,13.3000000,232.00000,30.00000
050480001356,AR-0201000-0201008,0504800,AR-0201000,05,08,CROSSETT MIDDLE SCHOOL,CROSSETT SCHOOL DISTRICT,Ashley County,100 PETERSBURG RD,CROSSETT,AR,71635,,(870)364-4712,33,Town: Remote,No,No,Yes,Yes,517.00000,51.06000,10.1000000,291.00000,27.00000
051185000058,AR-6003000-6003093,0511850,AR-6003000,PK,05,CRYSTAL HILL ELEMENTARY,PULASKI CO. SPEC. SCHOOL DIST.,Pulaski County,5001 N SHORE DR,NORTH LITTLE ROCK,AR,72118,,(501)791-8000,41,Rural: Fringe,No,No,Yes,Yes,663.00000,41.29000,16.1000000,294.00000,68.00000
050486000209,AR-2601000-2601001,0504860,AR-2601000,PK,06,CUTTER-MORNING STAR ELEM. SCH.,CUTTER-MORNING STAR SCH. DIST.,Garland County,2801 SPRING ST,HOT SPRINGS,AR,71901,,(501)262-1883,41,Rural: Fringe,No,No,Yes,Yes,314.00000,24.06000,13.1000000,215.00000,30.00000
050486000210,AR-2601000-2601002,0504860,AR-2601000,07,12,CUTTER-MORNING STAR HIGH SCH.,CUTTER-MORNING STAR SCH. DIST.,Garland County,2801 SPRING ST,HOT SPRINGS,AR,71901,,(501)262-1220,41,Rural: Fringe,No,No,Yes,Yes,287.00000,30.01000,9.6000000,169.00000,39.00000
050489000212,AR-7503000-7503006,0504890,AR-7503000,09,12,DANVILLE HIGH SCHOOL,DANVILLE SCHOOL DISTRICT,Yell County,P O BOX 939,DANVILLE,AR,72833,,(479)495-4810,43,Rural: Remote,No,No,Yes,Yes,263.00000,23.92000,11.0000000,160.00000,16.00000
050489001488,AR-7503000-7503007,0504890,AR-7503000,05,08,DANVILLE MIDDLE SCHOOL,DANVILLE SCHOOL DISTRICT,Yell County,P O BOX 939,DANVILLE,AR,72833,,(479)495-4800,43,Rural: Remote,No,No,Yes,Yes,262.00000,25.25000,10.4000000,174.00000,30.00000
050493000213,AR-7504000-7504009,0504930,AR-7504000,04,05,DARDANELLE ELEMENTARY SCHOOL,DARDANELLE SCHOOL DISTRICT,Yell County,2306 HWY 7 N,DARDANELLE,AR,72834,,(479)229-3707,33,Town: Remote,No,No,Yes,Yes,311.00000,18.87000,16.5000000,203.00000,36.00000
050493000214,AR-7504000-7504011,0504930,AR-7504000,09,12,DARDANELLE HIGH SCHOOL,DARDANELLE SCHOOL DISTRICT,Yell County,1079 HWY 28 N,DARDANELLE,AR,72834,,(479)229-4655,33,Town: Remote,No,No,Yes,Yes,567.00000,46.20000,12.3000000,288.00000,59.00000
050493000215,AR-7504000-7504010,0504930,AR-7504000,06,08,DARDANELLE MIDDLE SCHOOL,DARDANELLE SCHOOL DISTRICT,Yell County,2032 HWY 7 S,DARDANELLE,AR,72834,,(479)229-4550,33,Town: Remote,No,No,Yes,Yes,493.00000,36.78000,13.4000000,313.00000,53.00000
050493000243,AR-7504000-7504013,0504930,AR-7504000,KG,03,DARDANELLE PRIMARY SCHOOL,DARDANELLE SCHOOL DISTRICT,Yell County,900 N 4TH ST,DARDANELLE,AR,72834,,(479)229-4185,33,Town: Remote,No,No,Yes,Yes,722.00000,43.34000,16.7000000,471.00000,82.00000
050900001381,AR-6001000-6001055,0509000,AR-6001000,PK,05,DAVID O'DODD ELEMENTARY SCHOOL,LITTLE ROCK SCHOOL DISTRICT,Pulaski County,6423 STAGECOACH RD,LITTLE ROCK,AR,72204,,(501)447-4300,12,City: Midsize,No,No,Yes,Yes,359.00000,27.74000,12.9000000,356.00000,0.00000
050498000221,AR-0402000-0402009,0504980,AR-0402000,09,12,DECATUR HIGH SCHOOL,DECATUR SCHOOL DISTRICT,Benton County,1496 STADIUM AVE,DECATUR,AR,72722,,(479)752-3983,42,Rural: Distant,No,No,Yes,Yes,153.00000,20.62000,7.4000000,91.00000,18.00000
050498001602,AR-0402000-0402011,0504980,AR-0402000,05,08,DECATUR MIDDLE SCHOOL,DECATUR SCHOOL DISTRICT,Benton County,1498 STADIUM AVE,DECATUR,AR,72722,,(479)752-3986,42,Rural: Distant,No,No,Yes,Yes,121.00000,12.28000,9.9000000,86.00000,12.00000
050498000220,AR-0402000-0402008,0504980,AR-0402000,KG,04,DECATUR NORTHSIDE ELEMENTARY,DECATUR SCHOOL DISTRICT,Benton County,9083 MT OLIVE RD,DECATUR,AR,72722,,(479)752-3981,42,Rural: Distant,No,No,Yes,Yes,367.00000,24.68000,14.9000000,282.00000,17.00000
050007201621,AR-5106000-5106003,0500072,AR-5106000,PK,12,DEER K-12 SCHOOL,DEER/MT. JUDEA SCHOOL DISTRICT,†,P O BOX 56,DEER,AR,72628,,(870)428-8109,†,N,No,†,†,†,†,†,†,†,†
051245001235,AR-0406000-0406048,0512450,AR-0406000,01,02,DELBERT PETE & PAT ALLEN ELE,SILOAM SPRINGS SCHOOL DISTRICT,Benton County,1900 N MT OLIVE,SILOAM SPRINGS,AR,72761,,(479)524-0358,32,Town: Distant,No,No,Yes,Yes,630.00000,41.33000,15.2000000,343.00000,66.00000
051032000226,AR-5504000-5504001,0510320,AR-5504000,KG,06,DELIGHT ELEMENTARY SCHOOL,SOUTH PIKE COUNTY SCHOOL DISTRICT,Pike County,P O BOX 8,DELIGHT,AR,71940,,(870)379-2214,43,Rural: Remote,No,No,Yes,Yes,104.00000,10.57000,9.8000000,61.00000,14.00000
050004900234,AR-6701000-6701001,0500049,AR-6701000,03,05,DEQUEEN ELEMENTARY SCHOOL,DEQUEEN SCHOOL DISTRICT,Sevier County,233 TREATING PLANT RD,DEQUEEN,AR,71832,,(870)584-4311,41,Rural: Fringe,No,No,Yes,Yes,553.00000,42.79000,12.9000000,385.00000,45.00000
050004900235,AR-6701000-6701003,0500049,AR-6701000,10,12,DEQUEEN HIGH SCHOOL,DEQUEEN SCHOOL DISTRICT,Sevier County,1803 W COULTER DR,DEQUEEN,AR,71832,,(870)642-2426,33,Town: Remote,No,No,Yes,Yes,481.00000,31.86000,15.1000000,293.00000,35.00000
050004901503,AR-6701000-6701005,0500049,AR-6701000,08,09,DEQUEEN JUNIOR HIGH SCHOOL,DEQUEEN SCHOOL DISTRICT,Sevier County,1803 W COLTER DR,DEQUEEN,AR,71832,,(870)642-3077,33,Town: Remote,No,No,Yes,Yes,394.00000,25.87000,15.2000000,261.00000,29.00000
050004900236,AR-6701000-6701004,0500049,AR-6701000,06,07,DEQUEEN MIDDLE SCHOOL,DEQUEEN SCHOOL DISTRICT,Sevier County,1803 W COULTER DR,DEQUEEN,AR,71832,,(870)642-2428,33,Town: Remote,No,No,Yes,Yes,360.00000,22.43000,16.0000000,264.00000,21.00000
050004900853,AR-6701000-6701002,0500049,AR-6701000,KG,02,DEQUEEN PRIMARY,DEQUEEN SCHOOL DISTRICT,Sevier County,235 TREATING PLANT RD,DEQUEEN,AR,71832,,(870)642-3100,41,Rural: Fringe,No,No,Yes,Yes,643.00000,47.00000,13.7000000,472.00000,46.00000
050003700645,AR-6720000-6722001,0500037,AR-6720000,09,12,DEQUEEN/MENA AREA VOC CENTER,DEQUEEN/MENA EDUC. COOP,Sevier County,P O  BOX 110,GILLHAM,AR,71841,,(870)386-2251,42,Rural: Distant,No,No,†,†,0.00000,0.00000,†,†,†
050517000238,AR-0901000-0901001,0505170,AR-0901000,PK,06,DERMOTT ELEMENTARY SCHOOL,DERMOTT SCHOOL DISTRICT,Chicot County,525 E SPEEDWAY ST,DERMOTT,AR,71638,,(870)538-1010,33,Town: Remote,No,No,Yes,Yes,233.00000,21.91000,10.6000000,230.00000,0.00000
050517000239,AR-0901000-0901003,0505170,AR-0901000,07,12,DERMOTT HIGH SCHOOL,DERMOTT SCHOOL DISTRICT,Chicot County,525 E SPEEDWAY ST,DERMOTT,AR,71638,,(870)538-1030,33,Town: Remote,No,No,Yes,Yes,155.00000,20.08000,7.7000000,152.00000,0.00000
050039001589,AR-6094000-6094002,0500390,AR-6094000,09,12,DERMOTT JTC SCHOOL,ARKANSAS YOUTH SERVICES SCHOOL SYSTEM,Chicot County,1001 REGIONAL RD,DERMOTT,AR,71638,,(870)538-3400,41,Rural: Fringe,No,No,Yes,Yes,65.00000,11.00000,5.9000000,62.00000,0.00000
050519000241,AR-5901000-5901001,0505190,AR-5901000,PK,06,DES ARC ELEMENTARY SCHOOL,DES ARC SCHOOL DISTRICT,Prairie County,2100 HICKORY ST,DES ARC,AR,72040,,(870)256-4128,42,Rural: Distant,No,No,Yes,Yes,291.00000,23.55000,12.4000000,164.00000,51.00000
