Rhode Island
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (88) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
01256947,ST MARY ELEMENTARY SCHOOL,2,13,85 CHESTER AVE,CRANSTON,44007,007,RI,44,02920,4019444107,180,6.5,Yes,,23,31,20,24,20,19,21,18,12,21,,,,,209,186,2,3,29,9,133,0,10,12.3,21,1,1,1,1,2,1.08,1.61,15.59,4.84,71.51,0,5.38,15.12,1,PROVIDENCE,National Catholic Educational Association (NCEA),,,,,,,
01257882,ST MICHAELS COUNTRY DAY SCHOOL,2,13,180 RHODE ISLAND AVE,NEWPORT,44005,005,RI,44,02840,4018495970,167,7,Yes,,19,13,14,14,18,24,22,24,21,33,,,,,202,183,0,3,7,20,145,0,8,30.4,21,1,1,1,3,2,0,1.64,3.83,10.93,79.23,0,4.37,6.02,30,NEWPORT,National Association of Independent Schools (NAIS),,,,,,,
01257394,ST PATRICK ACADEMY,14,17,244 SMITH ST,PROVIDENCE,44007,007,RI,44,02908,4014219300,180,6.75,Yes,,,,,,,,,,,,25,20,17,15,77,77,0,0,53,18,6,0,0,6,12,1,1,2,1,1,0,0,68.83,23.38,7.79,0,0,12.83,1,PROVIDENCE,National Catholic Educational Association (NCEA),,,,,,,
01256969,ST PAUL SCHOOL,2,13,1789 BROAD ST,CRANSTON,44007,007,RI,44,02905,4019412030,180,6,Yes,,20,19,15,12,15,13,18,22,15,18,,,,,167,147,1,4,36,37,56,2,11,12.8,21,1,1,1,1,2,0.68,2.72,24.49,25.17,38.1,1.36,7.48,11.48,1,PROVIDENCE,National Catholic Educational Association (NCEA),,,,,,,
01257587,ST PETER SCHOOL,2,13,120 MAYFAIR RD,WARWICK,44003,003,RI,44,02888,4017819242,180,6,Yes,,44,23,25,21,26,18,13,21,17,22,,,,,230,186,0,3,11,1,162,2,7,17.3,13,1,1,1,1,1,0,1.61,5.91,0.54,87.1,1.08,3.76,10.75,1,KENT,National Catholic Educational Association (NCEA),,,,,,,
01257011,ST PHILIP SCHOOL,2,13,618 PUTNAM PIKE,GREENVILLE,44007,007,RI,44,02828,4019491130,180,6.5,Yes,,21,17,24,25,30,28,26,27,29,23,,,,,250,229,0,1,10,4,209,0,5,18.3,21,1,1,1,1,2,0,0.44,4.37,1.75,91.27,0,2.18,12.51,1,PROVIDENCE,National Catholic Educational Association (NCEA),,,,,,,
01257226,ST PHILOMENA SCHOOL,2,13,324 CORYS LN,PORTSMOUTH,44005,005,RI,44,02871,4016830268,180,6.25,Yes,,45,28,25,53,35,44,50,50,50,52,,,,,432,387,0,4,10,3,362,0,8,27.3,21,1,1,1,1,2,0,1.03,2.58,0.78,93.54,0,2.07,14.18,1,NEWPORT,National Catholic Educational Association (NCEA),Other special emphasis association(s),State or regional independent school association,Other school association(s),,,,
01257408,ST PIUS V SCHOOL,2,13,49 ELMHURST AVE,PROVIDENCE,44007,007,RI,44,02908,4014219750,180,6.5,Yes,,16,22,18,20,19,27,21,27,23,27,,,,,220,204,0,3,19,12,165,0,5,13.8,12,1,1,1,1,1,0,1.47,9.31,5.88,80.88,0,2.45,14.78,1,PROVIDENCE,National Catholic Educational Association (NCEA),,,,,,,
01257612,ST PIUS X ELEMENTARY SCHOOL,2,13,32 ELM ST,WESTERLY,44009,009,RI,44,02891,4015965735,180,8,Yes,,2,26,15,16,23,17,20,23,22,15,,,,,179,177,2,2,3,7,163,0,0,10,22,1,1,1,1,2,1.13,1.13,1.69,3.95,92.09,0,0,17.7,1,WASHINGTON,National Catholic Educational Association (NCEA),,,,,,,
01257598,ST ROSE OF LIMA SCHOOL,2,13,200 BRENTWOOD AVE,WARWICK,44003,003,RI,44,02886,4017396937,180,7.25,Yes,,46,29,18,18,23,26,25,15,24,29,,,,,253,207,0,3,4,5,192,2,1,13.9,13,1,1,1,1,1,0,1.45,1.93,2.42,92.75,0.97,0.48,14.89,1,KENT,National Catholic Educational Association (NCEA),,,,,,,
01257452,ST THOMAS REGIONAL SCHOOL,2,13,15 EDENDALE AVE,PROVIDENCE,44007,007,RI,44,02911,4013510403,180,6.5,Yes,,13,13,14,17,11,15,17,12,17,11,,,,,140,127,0,7,14,13,92,1,0,14.1,12,1,1,1,1,1,0,5.51,11.02,10.24,72.44,0.79,0,9.01,1,PROVIDENCE,National Catholic Educational Association (NCEA),Other special emphasis association(s),,,,,,
A9503708,TAVARES PEDIATRIC & EDUCATION CENTER,4,17,101 PLAIN ST,PROVIDENCE,44007,007,RI,44,02903,4012727127,230,6,No,,,1,,,,1,1,,3,1,,1,,1,9,9,0,1,2,2,4,0,0,2,12,1,4,3,3,1,0,11.11,22.22,22.22,44.44,0,0,4.5,30,PROVIDENCE,This school does not belong to ANY associations or organizations,,,,,,,
A1303122,THE BRADLEY SCHOOL,6,17,2820 E MAIN RD,PORTSMOUTH,44005,005,RI,44,02871,4016821816,210,6.25,No,,,,5,1,3,9,6,5,5,14,8,12,3,7,78,78,0,0,1,5,69,0,3,11,21,1,4,3,3,2,0,0,1.28,6.41,88.46,0,3.85,7.09,30,NEWPORT,This school does not belong to ANY associations or organizations,,,,,,,
A1503519,THE CHILDREN'S WORKSHOP,2,3,546 BUDLONG RD,CRANSTON,44007,007,RI,44,02920,4012283317,,9,Yes,,25,16,,,,,,,,,,,,,41,16,0,0,7,2,4,0,3,2,21,1,7,1,3,2,0,0,43.75,12.5,25,0,18.75,8,30,PROVIDENCE,This school does not belong to ANY associations or organizations,,,,,,,
A0302857,THE GORDON SCHOOL,2,13,45 MAXFIELD AVE,EAST PROVIDENCE,44007,007,RI,44,02914,4014343833,163,7.17,Yes,,37,30,35,41,36,37,43,48,38,40,,,,,385,348,0,28,15,15,225,0,65,52.5,21,1,1,1,3,2,0,8.05,4.31,4.31,64.66,0,18.68,6.63,30,PROVIDENCE,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
01258219,THE GRACE SCHOOL,3,11,1000 EDDY ST,PROVIDENCE,44007,007,RI,44,02905,4015339100,182,6.75,Yes,,,14,12,16,17,16,14,15,,,,,,,104,104,0,0,15,11,70,0,8,12,12,1,1,1,3,1,0,0,14.42,10.58,67.31,0,7.69,8.67,30,PROVIDENCE,This school does not belong to ANY associations or organizations,,,,,,,
A9503710,THE GRODEN CENTER,3,17,86 MOUNT HOPE AVE,PROVIDENCE,44007,007,RI,44,02906,4012746310,230,6,Yes,,,3,2,2,2,5,5,5,7,4,6,9,9,32,91,91,0,2,4,7,76,0,2,15,12,1,4,3,3,1,0,2.2,4.4,7.69,83.52,0,2.2,6.07,30,PROVIDENCE,National Association of Private Special Education Centers (NAPSEC),,,,,,,
01257951,THE PENNFIELD SCHOOL,2,13,110 SANDY POINT AVE LITLE SLOCUM FARM,PORTSMOUTH,44005,005,RI,44,02871,4018494646,168,7,Yes,,24,10,11,12,18,18,15,24,24,18,,,,,174,150,0,12,1,2,135,0,0,24.1,21,1,1,1,3,2,0,8,0.67,1.33,90,0,0,6.22,30,NEWPORT,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A9503707,THE SAN MIGUEL SCHOOL,10,13,525 BRANCH AVE,PROVIDENCE,44007,007,RI,44,02904,4014679777,180,8.5,Yes,,,,,,,,16,16,16,15,,,,,63,63,0,2,37,18,2,0,4,8.5,12,3,1,1,3,1,0,3.17,58.73,28.57,3.17,0,6.35,7.41,30,PROVIDENCE,This school does not belong to ANY associations or organizations,,,,,,,
A9106148,THE SPURWINK SCHOOL,8,16,365 RIVER RD,LINCOLN,44007,007,RI,44,02865,4017814380,225,6,Yes,,,,,,2,2,6,3,4,3,1,6,1,,28,28,0,3,9,6,10,0,0,7,21,1,4,3,3,2,0,10.71,32.14,21.43,35.71,0,0,4,30,PROVIDENCE,National Association of Private Special Education Centers (NAPSEC),,,,,,,
A9903890,THE STORK'S NEST CHILD ACADEMY - EAST GREENWICH,2,3,3116 S COUNTY TRL,EAST GREENWICH,44003,003,RI,44,02818,4018864544,180,8,Yes,,37,13,,,,,,,,,,,,,50,13,0,0,2,1,10,0,0,1,21,1,7,1,3,2,0,0,15.38,7.69,76.92,0,0,13,30,KENT,This school does not belong to ANY associations or organizations,,,,,,,
A0771572,THE STORK'S NEST CHILD ACADEMY - SMITHFIELD,2,4,440 WASHINGTON HWY,SMITHFIELD,44007,007,RI,44,02917,4012332500,180,8,Yes,,39,17,,,,,,,,,,,,,56,17,0,3,2,2,6,0,4,1,21,1,7,1,3,2,0,17.65,11.76,11.76,35.29,0,23.53,17,30,PROVIDENCE,This school does not belong to ANY associations or organizations,,,,,,,
A0109108,THE WOLF SCHOOL,3,13,215 FERRIS AVE,RUMFORD,44007,007,RI,44,02916,4014329940,166,7,No,,,2,2,4,6,9,9,9,10,10,,,,,61,61,0,1,1,1,56,0,2,10.8,21,1,4,1,3,2,0,1.64,1.64,1.64,91.8,0,3.28,5.65,30,PROVIDENCE,National Association of Private Special Education Centers (NAPSEC),,,,,,,
A0302869,VIOLA M BERARD SCHOOL,6,17,PO BOX 1700,WOONSOCKET,44007,007,RI,44,02895,4012357423,180,6,Yes,,,,1,1,2,1,3,,,,1,2,,1,12,12,0,0,4,2,6,0,0,2,21,1,4,3,3,2,0,0,33.33,16.67,50,0,0,6,30,PROVIDENCE,This school does not belong to ANY associations or organizations,,,,,,,
02055488,WEST BAY CHRISTIAN ACADEMY (ELEMENTARY),2,13,475 SCHOOL ST,NORTH KINGSTOWN,44009,009,RI,44,02852,4018843600,170,5.15,Yes,,45,18,18,16,11,17,10,25,11,16,,,,,187,142,0,13,5,7,116,1,0,14.3,21,1,1,1,2,2,0,9.15,3.52,4.93,81.69,0.7,0,9.93,8,WASHINGTON,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
01257204,WOODLAWN CATHOLIC REGIONAL,2,13,61 HOPE ST,PAWTUCKET,44007,007,RI,44,02860,4017233759,180,6.5,Yes,,18,19,16,11,20,15,18,20,31,23,,,,,191,173,0,8,21,65,40,0,39,12.5,21,1,1,1,1,2,0,4.62,12.14,37.57,23.12,0,22.54,13.84,1,PROVIDENCE,National Catholic Educational Association (NCEA),,,,,,,
