Alabama
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (267) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
00001795,DALE COUNTY CHRISTIAN SCHOOL,2,15,64 SUSIE ST,OZARK,01045,045,AL,01,36360,3347744127,178,6.75,Yes,,7,2,1,4,1,5,2,2,7,2,1,2,,,36,29,0,0,0,1,26,0,2,4.8,41,1,1,3,2,4,0,0,0,3.45,89.66,0,6.9,6.04,5,DALE,Accelerated Christian Education (ACE) or (School of Tomorrow),American Association of Christian Schools (AACS),,,,,,
00001944,DECATUR HERITAGE CHRISTIAN ACADEMY,3,17,PO BOX 5659,DECATUR,01103,103,AL,01,35601,2563514275,180,7,Yes,,,27,20,23,31,17,32,38,29,41,36,41,46,23,404,404,0,20,4,13,365,0,2,37.8,41,1,1,3,2,4,0,4.95,0.99,3.22,90.35,0,0.5,10.69,8,MORGAN,Association of Christian Schools International (ACSI),,,,,,,
A0770128,DIXONS TOTAL TOUCH CHILD DEVELOPMENT CENTER,2,8,821 S WILSON AVE,PRICHARD,01097,097,AL,01,36610,2514565251,180,7,Yes,,114,14,6,1,5,,,,,,,,,,140,26,0,0,0,24,0,0,2,4,21,1,1,1,2,2,0,0,0,92.31,0,0,7.69,6.5,8,MOBILE,This school does not belong to ANY associations or organizations,,,,,,,
00001853,DUNNAMS PRIVATE SCHOOL,2,6,811 GLENN RD,BESSEMER,01073,073,AL,01,35022,2054254194,185,7,Yes,,25,10,10,,,,,,,,,,,,45,20,0,0,2,9,9,0,0,4,21,1,1,1,3,2,0,0,10,45,45,0,0,5,30,JEFFERSON,This school does not belong to ANY associations or organizations,,,,,,,
A0900023,EASTMONT BAPTIST KINDERGARTEN,2,3,4505 ATLANTA HWY,MONTGOMERY,01101,101,AL,01,36109,3342449324,220,4,Yes,,112,12,,,,,,,,,,,,,124,12,,,,2,,,,1,12,1,7,1,2,1,,,,16.67,,,,12,5,MONTGOMERY,This school does not belong to ANY associations or organizations,,,,,,,
00001864,EDGEWOOD ACADEMY,2,17,PO BOX 160,ELMORE,01051,051,AL,01,36025,3345675102,177,7.58,Yes,,14,14,21,21,17,19,26,17,35,22,35,31,29,22,323,309,0,0,1,18,287,0,3,21.4,41,1,1,3,3,4,0,0,0.32,5.83,92.88,0,0.97,14.44,30,ELMORE,State or regional independent school association,,,,,,,
A1592002,ELLWOOD CHRISTIAN ACADEMY,2,17,1 BELL ROAD,SELMA,01047,047,AL,01,36701,3348771581,177,7.17,Yes,,16,11,11,6,7,5,12,14,27,22,26,37,33,45,272,256,0,0,0,254,0,0,2,18.6,32,1,1,3,2,3,0,0,0,99.22,0,0,0.78,13.76,8,DALLAS,American Association of Christian Schools (AACS),State or regional independent school association,,,,,,
A1300010,ELLWOOD CHRISTIAN ACADEMY,2,17,1 BELL RD,SELMA,01047,047,AL,01,36701,3348771581,180,6.83,Yes,,6,11,16,9,9,7,17,6,29,24,36,30,25,40,265,259,0,0,0,258,0,0,1,20.8,32,1,1,3,2,3,0,0,0,99.61,0,0,0.39,12.45,8,DALLAS,Other school association(s),,,,,,,
00002802,EMMANUEL CHRISTIAN SCHOOL,2,17,178 EARLINE RD,DOTHAN,01069,069,AL,01,36305,3347920935,178,7,Yes,,31,32,32,30,29,25,24,28,34,31,25,25,25,28,399,368,0,0,4,44,317,0,3,24.5,13,1,1,3,2,1,0,0,1.09,11.96,86.14,0,0.82,15.02,8,HOUSTON,Association of Christian Schools International (ACSI),,,,,,,
AA000956,EMMANUEL JUNIOR ACADEMY,3,13,520 GILBERT STREET,PRICHARD,01097,097,AL,01,36610,2514781140,185,7.5,Yes,,,2,8,4,9,6,6,2,8,11,,,,,56,56,0,0,0,56,0,0,0,3.5,21,1,1,1,2,2,0,0,0,100,0,0,0,16,28,MOBILE,Other religious school association(s),Other school association(s),,,,,,
A0100135,ENTERPRISE PREPARATORY ACADEMY,2,17,92 COUNTY ROAD 539,ENTERPRISE,01031,031,AL,01,36330,3343080260,186,7,Yes,,11,10,,9,7,7,7,7,7,7,7,7,7,7,100,89,,,,,,,,14.8,32,1,1,3,2,3,,,,,,,,6.01,8,COFFEE,Other school association(s),,,,,,,
00003216,EPHESUS ACADEMY,3,14,829 MCMILLON AVE SW,BIRMINGHAM,01073,073,AL,01,35211,2057862194,180,7,Yes,,,13,16,25,16,17,8,15,23,17,12,,,,162,162,0,0,0,161,1,0,0,10.1,12,1,1,3,2,1,0,0,0,99.38,0.62,0,0,16.04,28,JEFFERSON,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
00001321,EPISCOPAL DAY SCHOOL,2,17,156 S 9TH ST,GADSDEN,01055,055,AL,01,35901,2565469071,178,7,Yes,,6,10,3,4,3,3,6,2,5,5,5,3,,1,56,50,0,0,0,5,45,0,0,5,13,1,1,3,2,1,0,0,0,10,90,0,0,10,14,ETOWAH,National Association of Episcopal Schools (NAES),,,,,,,
00001015,ESCAMBIA ACADEMY,2,17,268 COWPEN CREEK RD,ATMORE,01053,053,AL,01,36502,2513682080,178,7.17,Yes,,14,10,13,2,9,9,8,7,23,20,23,32,22,25,217,203,36,2,1,10,147,5,2,21.9,42,1,1,3,3,4,17.73,0.99,0.49,4.93,72.41,2.46,0.99,9.27,30,ESCAMBIA,Other school association(s),,,,,,,
A9700008,EVANGEL CHRISTIAN ACADEMY,2,17,3975 VAUGHN RD,MONTGOMERY,01101,101,AL,01,36106,3342723882,175,7,Yes,,10,8,11,9,10,6,10,13,14,13,22,16,22,11,175,165,2,2,0,59,102,0,0,22.5,12,1,1,3,2,1,1.21,1.21,0,35.76,61.82,0,0,7.33,8,MONTGOMERY,Association of Christian Schools International (ACSI),Association of Christian Teachers and Schools (ACTS),Other school association(s),,,,,
00000929,EVANGEL CHRISTIAN SCHOOL,2,10,1277 JUBILEE DR,SARALAND,01097,097,AL,01,36571,2516754619,177,7.75,Yes,,74,16,14,15,11,7,5,,,,,,,,142,68,0,0,0,22,43,0,3,12.4,21,1,1,1,2,2,0,0,0,32.35,63.24,0,4.41,5.48,4,MOBILE,Association of Christian Teachers and Schools (ACTS),,,,,,,
A0770049,EVANGEL CLASSICAL CHRISTIAN SCHOOL,3,17,423 THOMPSON RD,ALABASTER,01117,117,AL,01,35007,2052160149,180,7.17,Yes,,,22,30,35,30,30,25,36,36,21,26,26,25,18,360,360,,,,,,,,37.9,21,1,3,3,2,2,,,,,,,,9.5,27,SHELBY,Association of Classical and Christian Schools,,,,,,,
A1100002,EXCEL INSTITUTE,,,1121 4TH AVE,GADSDEN,01055,055,AL,01,35901,2565469176,186,6,Yes,,,,,,,,,,,,,,,,2,,0,0,0,1,1,0,0,3.1,13,1,4,,3,1,,,,,,,,,30,ETOWAH,This school does not belong to ANY associations or organizations,,,,,,,
A9100128,FAITH ACADEMY,2,17,8650 TANNER WILLIAMS RD,MOBILE,01097,097,AL,01,36608,2516337267,181,7.33,Yes,,163,118,125,83,105,102,90,124,131,146,146,132,124,131,1720,1557,1,26,20,284,1226,0,0,82,21,1,1,3,2,2,0.06,1.67,1.28,18.24,78.74,0,0,18.99,8,MOBILE,Association of Christian Schools International (ACSI),,,,,,,
A1170047,FAITH CHRISTIAN ACADEMY,2,17,18109 US HIGHWAY 98,FOLEY,01003,003,AL,01,36535,2519713202,180,7.5,No,,40,6,5,,4,2,,3,2,3,,4,1,1,71,31,0,0,0,0,28,0,3,3,41,1,1,3,2,4,0,0,0,0,90.32,0,9.68,10.33,26,BALDWIN,This school does not belong to ANY associations or organizations,,,,,,,
A9100130,FAITH CHRISTIAN SCHOOL,2,17,4100 RONNAKI RD,ANNISTON,01015,015,AL,01,36207,2562364499,179,7.05,Yes,,8,20,23,31,20,32,32,36,36,22,24,13,26,20,343,335,0,0,4,19,312,0,0,34.9,13,1,2,3,2,1,0,0,1.19,5.67,93.13,0,0,9.6,27,CALHOUN,This school does not belong to ANY associations or organizations,,,,,,,
A9900026,FIRST ASSEMBLY CHRISTIAN SCHOOL,3,17,PO BOX 697,ASHLAND,01027,027,AL,01,36251,2563544090,180,6.75,Yes,,,15,10,5,10,12,8,1,11,5,6,15,6,5,109,109,0,3,1,6,95,0,4,11,42,1,1,3,2,4,0,2.75,0.92,5.5,87.16,0,3.67,9.91,4,CLAY,Association of Christian Teachers and Schools (ACTS),Other school association(s),,,,,,
A1170057,FIRST BAPTIST CHURCH-PINSON,2,3,4036 SPRING ST,PINSON,01073,073,AL,01,35126,2056818559,183,4.25,No,,75,10,,,,,,,,,,,,,85,10,0,0,0,0,10,0,0,1,41,1,7,1,2,4,0,0,0,0,100,0,0,10,5,JEFFERSON,This school does not belong to ANY associations or organizations,,,,,,,
A0900030,FIRST BAPTIST KINDER/DAYCARE,2,3,2309 2ND AVE N,PELL CITY,01115,115,AL,01,35125,2053383439,181,4,No,,221,15,,,,,,,,,,,,,236,15,0,0,0,0,15,0,0,1,32,1,7,1,2,3,0,0,0,0,100,0,0,15,5,ST. CLAIR,This school does not belong to ANY associations or organizations,,,,,,,
K9300030,FIRST BAPTIST KINDERGARTEN,2,3,138 S WASHINGTON ST,PRATTVILLE,01001,001,AL,01,36067,3343619481,174,3.75,Yes,,82,10,,,,,,,,,,,,,92,10,0,0,0,0,10,0,0,1.9,21,1,7,1,2,2,0,0,0,0,100,0,0,5.26,5,AUTAUGA,This school does not belong to ANY associations or organizations,,,,,,,
A1150001,FIRST CHRISTIAN CHURCH EARLY CHILDHOOD MINISTRY,2,3,3209 WHITESBURG DR SE,HUNTSVILLE,01089,089,AL,01,35802,2568814291,175,4.5,No,,98,12,,,,,,,,,,,,,110,12,0,0,0,0,12,0,0,1.3,12,1,7,1,2,1,0,0,0,0,100,0,0,9.23,13,MADISON,This school does not belong to ANY associations or organizations,,,,,,,
A9703741,FIRST MISSIONARY BAPTIST CHILD DEVT CTR ACADEMY,2,10,3509 BLUE SPRING RD NW,HUNTSVILLE,01089,089,AL,01,35810,2568526673,180,8,Yes,,54,36,31,18,25,12,10,,,,,,,,186,132,0,0,0,132,0,0,0,10,12,1,1,1,2,1,0,0,0,100,0,0,0,13.2,5,MADISON,Association of Christian Schools International (ACSI),,,,,,,
A0900032,FIRST PRESBYTERIAN KINDERGARTEN,2,3,211 S CHESTNUT ST,PRATTVILLE,01001,001,AL,01,36067,3344913411,175,4,No,,60,9,,,,,,,,,,,,,69,9,0,0,0,0,8,0,1,0.6,21,1,7,1,2,2,0,0,0,0,88.89,0,11.11,15,27,AUTAUGA,This school does not belong to ANY associations or organizations,,,,,,,
A0100166,FIRST UNITED METHODIST KINDERGARTEN & DAYCARE,2,3,105 E SPRING ST,SYLACAUGA,01121,121,AL,01,35150,2562492300,210,4.5,No,,136,16,,,,,,,,,,,,,152,16,0,0,0,2,14,0,0,1.3,32,1,7,1,2,3,0,0,0,12.5,87.5,0,0,12.31,25,TALLADEGA,This school does not belong to ANY associations or organizations,,,,,,,
00003384,FLORAL CREST SCHOOL,5,14,1228 COUNTY ROAD 89,BRYANT,01071,071,AL,01,35958,2565972582,180,7,Yes,,,1,2,,1,1,3,1,4,1,1,,,,15,15,0,3,0,0,12,0,0,2,42,1,1,3,2,4,0,20,0,0,80,0,0,7.5,28,JACKSON,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
00001376,FORESTDALE BAPTIST,2,11,1400 BRISBANE AVE,BIRMINGHAM,01073,073,AL,01,35214,2057981248,180,7,No,,26,10,13,6,12,9,15,8,,,,,,,99,73,0,1,0,34,38,0,0,7.5,21,1,1,1,2,2,0,1.37,0,46.58,52.05,0,0,9.73,5,JEFFERSON,Southern Baptist Association of Christian Schools (SBACS),,,,,,,
00001897,FORT DALE ACADEMY,2,17,1100 GAMBLE ST,GREENVILLE,01013,013,AL,01,36037,3343822606,179,7.08,Yes,,35,37,33,37,52,34,40,42,36,30,36,33,31,40,516,481,6,0,2,1,472,0,0,36.9,32,1,1,3,3,3,1.25,0,0.42,0.21,98.13,0,0,13.04,30,BUTLER,This school does not belong to ANY associations or organizations,,,,,,,
A9900029,GARDENDALE CHRISTIAN ACADEMY,3,10,1800 DECATUR HWY,GARDENDALE,01073,073,AL,01,35071,2056319465,180,7,Yes,63,,14,17,15,10,8,11,,,,,,,,138,138,0,0,4,30,102,0,2,6.8,21,1,1,1,2,2,0,0,2.9,21.74,73.91,0,1.45,20.29,12,JEFFERSON,American Association of Christian Schools (AACS),Other religious school association(s),,,,,,
A1170055,GFBC EDUCATION PROGRAMS,2,3,940 MAIN ST,GARDENDALE,01073,073,AL,01,35071,2054888741,190,4.5,Yes,,348,14,,,,,,,,,,,,,362,14,0,1,0,1,12,0,0,1,21,1,7,1,2,2,0,7.14,0,7.14,85.71,0,0,14,5,JEFFERSON,This school does not belong to ANY associations or organizations,,,,,,,
00001933,GLEN IRIS BAPTIST SCHOOL,2,16,1137 10TH PL S,BIRMINGHAM,01073,073,AL,01,35205,2053231516,,,,,14,5,6,8,7,6,10,8,8,3,8,4,3,,90,76,,,,,,,,16.6,12,1,1,3,2,1,,,,,,,,4.58,5,JEFFERSON,American Association of Christian Schools (AACS),,,,,,,
00000962,GLENWOOD SCHOOL,2,17,5801 SUMMERVILLE RD,SMITHS STATION,01081,081,AL,01,36877,3342973614,175,7,Yes,,92,43,30,24,17,20,33,33,39,45,47,46,64,44,577,485,0,0,2,12,471,0,0,45,21,1,1,3,2,2,0,0,0.41,2.47,97.11,0,0,10.78,8,LEE,State or regional independent school association,,,,,,,
A1300014,GOSPEL LIGHT BAPTIST ACADEMY,2,11,5781 ROY DR,HELENA,01117,117,AL,01,35080,2056858450,180,7,No,,15,8,5,1,2,2,2,1,,,,,,,36,21,0,0,0,1,19,0,1,3.4,21,1,1,1,2,2,0,0,0,4.76,90.48,0,4.76,6.18,5,SHELBY,Other school association(s),,,,,,,
00002551,GOVERNMENT STREET CHRISTIAN SCHOOL,2,13,3401 GOVERNMENT BLVD,MOBILE,01097,097,AL,01,36693,2516607444,180,7,Yes,,34,39,17,11,7,10,11,14,9,4,,,,,156,122,0,0,0,60,62,0,0,13,12,1,1,1,2,1,0,0,0,49.18,50.82,0,0,9.38,5,MOBILE,Southern Baptist Association of Christian Schools (SBACS),Other school association(s),,,,,,
00001183,GRACE LUTHERAN SCHOOL,2,15,3321 S MEMORIAL PKWY,HUNTSVILLE,01089,089,AL,01,35801,2568810553,180,7,Yes,,8,10,15,14,18,8,15,13,11,10,3,3,,,128,120,0,4,7,7,100,2,0,19.6,12,1,1,3,2,1,0,3.33,5.83,5.83,83.33,1.67,0,6.12,23,MADISON,This school does not belong to ANY associations or organizations,,,,,,,
A1170074,GRACE TEMPLE CHRISTIAN ACADEMY,2,9,159 HEMLEY AVE,MOBILE,01097,097,AL,01,36607,2514789200,221,7.5,Yes,,46,12,2,2,1,1,,,,,,,,,64,18,0,0,9,9,0,0,0,1.9,12,1,1,1,2,1,0,0,50,50,0,0,0,9.47,8,MOBILE,Association of Christian Teachers and Schools (ACTS),,,,,,,
00000893,GREEN GATE SCHOOL,2,13,3265 MCGEHEE RD,MONTGOMERY,01101,101,AL,01,36111,3342813300,176,7,Yes,,17,2,2,8,3,3,6,5,12,3,,,,,61,44,0,2,2,20,20,0,0,5,12,1,1,1,3,1,0,4.55,4.55,45.45,45.45,0,0,8.8,30,MONTGOMERY,State or regional independent school association,,,,,,,
A0900039,GREENGATE SCHOOL,3,13,"2800 POPLAR AVE. NW, UNIT B",HUNTSVILLE,01089,089,AL,01,35816,2565514439,175,7.67,Yes,,,2,,2,2,6,4,3,,3,,,,,22,22,0,0,2,1,18,1,0,8.9,12,1,4,1,3,1,0,0,9.09,4.55,81.82,4.55,0,2.47,30,MADISON,Other special emphasis association(s),State or regional independent school association,,,,,,
A9900037,HARVEST CHRISTIAN SCHOOL,2,17,1694 DEESE RD,OZARK,01045,045,AL,01,36360,3347743706,175,8.05,Yes,,8,6,2,2,2,4,5,5,6,4,3,7,5,5,64,56,4,2,0,12,37,1,0,9,31,1,1,3,2,3,7.14,3.57,0,21.43,66.07,1.79,0,6.22,5,DALE,This school does not belong to ANY associations or organizations,,,,,,,
A1300015,HAVEN CHRISTIAN ACADEMY,2,16,9444 HIGHWAY 22,MONTEVALLO,01117,117,AL,01,35115,2056682408,180,7,Yes,,11,3,3,2,3,,1,,2,,,,1,,26,15,0,0,3,3,9,0,0,4.3,21,1,1,3,2,2,0,0,20,20,60,0,0,3.49,5,SHELBY,American Association of Christian Schools (AACS),,,,,,,
A0307016,HILLTOP MONTESSORI SCHOOL,2,13,6 ABBOTT SQ,BIRMINGHAM,01117,117,AL,01,35242,2054379343,180,6.5,Yes,,85,23,19,22,7,12,7,7,6,1,,,,,189,104,0,21,4,3,75,0,1,18.4,21,1,2,1,3,2,0,20.19,3.85,2.88,72.12,0,0.96,5.65,30,SHELBY,American Montessori Society (AMS),State or regional independent school association,Other school association(s),,,,,
A0100217,HOLY CROSS EPISCOPAL SCHOOL,2,11,4400 BELL RD,MONTGOMERY,01101,101,AL,01,36116,3343958222,177,7.17,Yes,,5,12,10,13,10,9,10,7,,,,,,,76,71,0,0,1,27,39,0,4,10.3,12,1,1,1,2,1,0,0,1.41,38.03,54.93,0,5.63,6.89,14,MONTGOMERY,National Association of Episcopal Schools (NAES),State or regional independent school association,Other school association(s),,,,,
00000248,HOLY FAMILY CATHOLIC ACADEMY,11,13,1916 19TH STREET ENSLEY,BIRMINGHAM,01073,073,AL,01,35218,2057805858,180,7.08,Yes,,,,,,,,,12,16,22,,,,,50,50,0,0,1,49,0,0,0,6.3,12,1,1,1,1,1,0,0,2,98,0,0,0,7.94,1,JEFFERSON,National Catholic Educational Association (NCEA),,,,,,,
00000237,HOLY FAMILY CRISTO REY CATHOLIC HIGH SCHOOL,14,17,2001 19TH STREET ENSLEY,BIRMINGHAM,01073,073,AL,01,35218,2057879937,190,7.5,No,,,,,,,,,,,,67,71,58,59,255,255,0,0,7,247,1,0,0,20.3,12,1,1,2,1,1,0,0,2.75,96.86,0.39,0,0,12.56,1,JEFFERSON,National Catholic Educational Association (NCEA),,,,,,,
00000044,HOLY SPIRIT CATHOLIC SCHOOL,12,17,601 JAMES I HARRISON JR PKWY E,TUSCALOOSA,01125,125,AL,01,35405,2055535606,182,7.08,Yes,,,,,,,,,,36,40,47,35,37,34,229,229,0,6,20,29,163,1,10,18.5,13,1,1,2,1,1,0,2.62,8.73,12.66,71.18,0.44,4.37,12.38,1,TUSCALOOSA,National Catholic Educational Association (NCEA),,,,,,,
A1300016,HOLY SPIRIT ELEMENTARY SCHOOL,2,11,711 JAMES I HARRISON JR PKWY E,TUSCALOOSA,01125,125,AL,01,35405,2055553960,194,6.25,Yes,,48,36,36,35,35,28,39,41,,,,,,,298,250,,,,,,,,14,13,1,1,1,1,1,,,,,,,,17.86,1,TUSCALOOSA,Other school association(s),,,,,,,
00000077,HOLY SPIRIT SCHOOL,2,13,619 AIRPORT RD SW,HUNTSVILLE,01089,089,AL,01,35802,2568814852,180,7,Yes,,17,45,54,34,48,45,54,54,54,48,,,,,453,436,2,20,52,5,316,5,36,20.9,12,1,1,1,1,1,0.46,4.59,11.93,1.15,72.48,1.15,8.26,20.86,1,MADISON,National Catholic Educational Association (NCEA),Other special emphasis association(s),,,,,,
AA000153,HOOVER CHRISTIAN SCHOOL,2,17,2113 OLD ROCKY RIDGE RD,HOOVER,01073,073,AL,01,35216,2059873376,175,7,Yes,,4,5,4,3,3,5,2,4,7,8,6,3,1,2,57,53,0,2,5,30,16,0,0,6.4,13,1,1,3,2,1,0,3.77,9.43,56.6,30.19,0,0,8.28,28,JEFFERSON,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A0100219,HOPE ACADEMY PRESBYTERIAN HOME,6,17,PO BOX 577,TALLADEGA,01121,121,AL,01,35161,2563624314,175,7,Yes,,,,5,2,1,5,2,3,2,4,1,8,9,7,49,49,0,0,0,25,22,0,2,4,32,1,1,3,3,3,0,0,0,51.02,44.9,0,4.08,12.25,30,TALLADEGA,This school does not belong to ANY associations or organizations,,,,,,,
00001503,HOUSTON ACADEMY,2,17,901 BUENA VISTA DR,DOTHAN,01069,069,AL,01,36303,3347944106,178,8.25,Yes,,51,32,35,20,32,29,29,48,65,54,54,61,57,51,618,567,5,17,15,9,520,0,1,62.1,13,1,1,3,3,1,0.88,3,2.65,1.59,91.71,0,0.18,9.13,30,HOUSTON,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
00000816,HUNTSVILLE ACHIEVEMENT SCHOOL,6,17,406 1/2 GOVERNORS DR SW,HUNTSVILLE,01089,089,AL,01,35801,2565391772,180,8,Yes,,,,1,1,3,4,5,3,6,4,2,1,1,6,37,37,0,0,1,5,30,0,1,4,12,1,4,3,3,1,0,0,2.7,13.51,81.08,0,2.7,9.25,30,MADISON,This school does not belong to ANY associations or organizations,,,,,,,
A0100214,HUNTSVILLE CHRISTIAN ACADEMY,2,17,175 W PARK LOOP NW,HUNTSVILLE,01089,089,AL,01,35806,2568959550,175,7,Yes,,7,7,11,9,4,6,9,9,13,13,9,8,8,10,123,116,0,3,3,41,69,0,0,8.6,12,1,1,3,2,1,0,2.59,2.59,35.34,59.48,0,0,13.49,8,MADISON,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
00001401,INDIAN SPRINGS SCHOOL,13,17,190 WOODWARD DR,INDIAN SPRINGS,01117,117,AL,01,35124,2059883350,172,8,Yes,,,,,,,,,,,36,62,70,61,68,297,297,0,63,2,20,207,0,5,29,21,1,1,2,3,2,0,21.21,0.67,6.73,69.7,0,1.68,10.24,30,SHELBY,National Association of Independent Schools (NAIS),State or regional independent school association,The Association of Boarding Schools (TABS),Other school association(s),,,,
A9900042,INTEGRITY CHRISTIAN ACADEMY,2,11,216 ROEBUCK DR,BIRMINGHAM,01073,073,AL,01,35215,2058334416,181,7,Yes,,34,9,10,4,5,5,4,1,,,,,,,72,38,,,,,,,,6.9,12,1,1,1,2,1,,,,,,,,5.51,8,JEFFERSON,Association of Christian Schools International (ACSI),Christian Schools International (CSI),,,,,,
A9900043,ISLAMIC ACADEMY OF ALABAMA,2,17,1810 25TH CT S,BIRMINGHAM,01073,073,AL,01,35209,2058700422,180,8,Yes,,16,18,18,12,17,12,16,24,18,18,22,8,16,9,224,208,0,0,0,2,187,0,19,27.3,21,1,1,3,2,2,0,0,0,0.96,89.9,0,9.13,7.62,17,JEFFERSON,This school does not belong to ANY associations or organizations,,,,,,,
00000226,JOHN CARROLL CATHOLIC HIGH SCHOOL,14,17,300 LAKESHORE PKWY,BIRMINGHAM,01073,073,AL,01,35209,2059402400,180,6.67,Yes,,,,,,,,,,,,139,158,124,167,588,588,1,20,28,113,413,1,12,45,21,1,1,2,1,2,0.17,3.4,4.76,19.22,70.24,0.17,2.04,13.07,1,JEFFERSON,National Catholic Educational Association (NCEA),,,,,,,
A0100229,JOSEPH S BRUNO MONTESSORI ACADEMY,2,13,5509 TIMBER HILL RD,BIRMINGHAM,01117,117,AL,01,35242,2059958709,180,7,Yes,,72,24,20,21,10,11,15,9,6,6,,,,,194,122,0,17,6,12,75,0,12,22.5,21,1,2,1,3,2,0,13.93,4.92,9.84,61.48,0,9.84,5.42,30,SHELBY,American Montessori Society (AMS),National Independent Private School Association (NIPSA),,,,,,
01608811,KINGWOOD CHRISTIAN SCHOOL,3,17,1351 ROYALTY DR,ALABASTER,01117,117,AL,01,35007,2056633973,175,6.83,Yes,,,19,25,36,19,27,27,33,25,26,31,25,21,48,362,362,0,0,1,37,315,0,9,27.6,21,1,1,3,2,2,0,0,0.28,10.22,87.02,0,2.49,13.12,4,SHELBY,Other school association(s),,,,,,,
02000927,KNOLLWOOD CHRISTIAN SCHOOL,2,13,1501 KNOLLWOOD DR,MOBILE,01097,097,AL,01,36609,2516611987,180,6.75,Yes,,35,20,22,16,16,20,36,12,11,16,,,,,204,169,0,11,1,59,98,0,0,15.1,12,1,1,1,2,1,0,6.51,0.59,34.91,57.99,0,0,11.19,4,MOBILE,This school does not belong to ANY associations or organizations,,,,,,,
02000734,LAWRENCE COUNTY CHRISTIAN SCHOOL,2,17,10485 COUNTY ROAD 460,MOULTON,01079,079,AL,01,35650,2569748771,180,6.75,Yes,,10,5,5,3,6,2,3,2,2,4,8,2,2,1,55,45,0,0,22,0,23,0,0,6.6,42,1,1,3,2,4,0,0,48.89,0,51.11,0,0,6.82,5,LAWRENCE,American Association of Christian Schools (AACS),,,,,,,
00003001,LEE-SCOTT ACADEMY,2,17,1601 ACADEMY DR,AUBURN,01081,081,AL,01,36830,3348212430,177,7.17,Yes,,41,45,50,50,52,48,60,57,50,56,58,56,59,55,737,696,0,21,4,6,654,0,11,53.1,13,1,1,3,2,1,0,3.02,0.57,0.86,93.97,0,1.58,13.11,8,LEE,State or regional independent school association,Other school association(s),,,,,,
A1100005,LEGACY CHRISTIAN ACADEMY,2,10,PO BOX 1054,KILLEN,01077,077,AL,01,35645,2567575345,175,7,No,,4,13,12,12,7,12,6,,,,,,,,66,62,0,1,1,0,60,0,0,8,23,1,1,1,2,2,0,1.61,1.61,0,96.77,0,0,7.75,8,LAUDERDALE,Association of Christian Schools International (ACSI),,,,,,,
A0770064,LIBERTY CHRISTIAN ACADEMY,2,16,PO BOX 727,GUIN,01093,093,AL,01,35563,2054683620,180,8,Yes,,31,2,3,1,1,,,,,,,,1,,39,8,0,0,0,0,8,0,0,3.9,43,1,1,3,2,4,0,0,0,0,100,0,0,2.05,5,MARION,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
